x,y,z
0.28985100,-0.99259500,0.10560600
0.19202500,-0.83062300,-0.01000500
0.54896600,-1.10819000,0.28607500
0.71282500,-1.21015000,0.28704400
0.15370400,-0.86963800,0.20604400
0.27138600,-1.01451000,0.22273000
0.33041000,-1.05019000,0.20699800
0.50850400,-1.09217000,0.18599300
0.47073100,-1.05119000,-0.17314000
0.87148800,-1.23112000,0.29843000
0.51451100,-1.18421000,0.15989900
0.22697700,-0.73299700,0.00459905
0.35104200,-1.05264000,0.06386290
0.23016400,-0.97198400,0.14500200
0.17510500,-1.08847000,0.17632400
0.21483200,-0.86998000,0.10715200
0.21580100,-1.00650000,0.03229470
0.62891200,-1.18694000,0.24209500
0.29171900,-1.07082000,0.12503200
0.75526100,-1.11048000,0.22548200
0.17150600,-0.85016300,0.16731500
0.59076100,-0.99304700,0.35127200
0.55485700,-0.97177200,0.35826800
0.35247100,-1.15210000,0.04713100
0.17079400,-0.75144800,0.10586400
0.43190400,-1.18899000,0.12608500
0.17181200,-0.83055800,-0.07072590
0.15184600,-0.82904700,0.08867650
0.47039500,-1.01538000,-0.05401400
0.30498500,-0.75331100,-0.17329700
0.63049700,-1.01165000,0.38669200
0.77143900,-1.15013000,0.19240700
0.80921300,-1.20947000,0.20662600
0.26970500,-1.08720000,0.00930036
0.19355900,-0.99148200,0.18455600
0.83413500,-1.04961000,0.24987000
0.41048500,-1.01271000,0.20583000
0.58583500,-0.96830800,0.40329300
0.67297300,-1.22827000,0.28851900
0.33080200,-0.89026600,-0.11296300
0.77759900,-1.10515000,0.19051200
0.20674800,-0.75242200,0.10404400
0.21065800,-0.74992200,-0.13376400
0.73630700,-1.19387000,0.18973900
0.52825500,-1.16840000,0.21029200
0.37093400,-1.03100000,0.02560530
0.23343000,-0.67393300,-0.13349300
0.44906200,-1.12995000,0.06998270
0.39145300,-0.99861600,0.10722600
0.16962100,-0.75185200,0.12513000
0.29200500,-0.97025500,-0.03602960
0.17021400,-0.71267600,0.06507490
0.27239100,-0.87020800,-0.03373130
0.27073600,-1.02927000,0.18585400
0.46963200,-1.04715000,-0.15467500
0.71638400,-1.13572000,0.21880300
0.32943600,-1.14965000,0.16455600
0.16972500,-0.81028300,0.12569200
0.15593000,-0.76951400,-0.05548400
0.13704900,-0.75013200,0.02545700
0.52776300,-1.18674000,0.15104800
0.51533100,-1.12266000,0.25874600
0.19227200,-1.07175000,0.16521600
0.21027200,-0.87068700,0.12582200
0.10992500,-0.80557100,0.11143900
0.47105700,-1.01527000,0.24482600
0.81063300,-1.01018000,0.32421300
0.39044300,-1.10860000,0.14608800
0.21244000,-1.08999000,0.00654584
0.30954800,-1.09331000,0.10914200
0.18959400,-0.71268600,0.08570660
0.33002300,-1.10440000,0.03162250
0.29025100,-1.04721000,-0.03386880
0.48484300,-0.98784300,0.30220500
0.14587100,-0.67761100,0.18082500
0.43073800,-1.02815000,0.10574900
0.44791300,-1.06614000,-0.15707500
0.60979100,-1.13709000,0.28363900
0.40999700,-1.09600000,0.20349600
0.47107400,-1.09433000,0.12764300
0.31690400,-0.88861100,-0.17099700
0.37011200,-1.08287000,-0.01069930
0.29706700,-0.97724900,0.14096700
0.15580200,-0.87002500,0.18295000
0.43180000,-1.04698000,-0.01331770
0.47394600,-1.06047000,0.12183000
0.82159400,-1.19137000,0.15089500
0.72117600,-1.12872000,0.21642500
0.19411000,-0.71284000,-0.05209400
0.32859100,-1.14997000,0.10837500
0.25146900,-0.73059800,-0.17323100
0.13062000,-0.82875300,0.09078700
0.59297800,-1.21126000,0.30719900
0.51173000,-1.10557000,0.20680300
0.59009800,-1.01243000,0.14607000
0.52919700,-0.93124400,0.34865400
0.49230800,-1.10470000,0.20430300
0.51082600,-1.10825000,0.32737300
0.51611900,-0.99809600,0.18482200
0.33573300,-0.99101100,0.16408900
0.23272800,-0.97375400,0.02782510
0.31084300,-0.83046000,-0.13454400
0.91004300,-1.23648000,0.14602600
0.37006200,-0.99850600,0.06484030
0.36995800,-1.07081000,0.12527800
0.64879600,-0.99883600,0.19131200
0.18821100,-0.77258500,0.12486900
0.20661700,-0.83191900,0.16390000
0.36756000,-0.97144500,0.16818800
0.76845300,-1.17109000,0.22834200
0.73222500,-1.09116000,0.40546200
0.22637400,-0.73450200,0.02418510
0.32986400,-0.94410000,0.02783910
0.35180500,-1.25798000,0.07387060
0.27353200,-0.92962800,-0.01284380
0.83098600,-1.01176000,0.28505000
0.27079900,-1.01350000,0.18551300
0.23097600,-0.95005200,0.10498000
0.35178800,-1.03261000,-0.07374740
0.49039500,-1.03024000,-0.01412120
0.49155000,-1.04200000,-0.03663360
0.61029800,-1.06766000,0.23171800
0.18614400,-1.12947000,0.12357400
0.77183500,-1.11212000,0.22630600
0.65111300,-1.18849000,0.24700500
0.64448600,-1.19177000,0.23264300
0.40883100,-1.14855000,0.08598080
0.19609900,-0.96290900,0.09146080
0.27073300,-1.02932000,0.16551200
0.32751500,-0.92891900,-0.07393870
0.51041900,-1.02605000,0.12499800
0.23383600,-0.80962800,-0.03274000
0.28984200,-1.08907000,0.20246800
0.34941500,-1.15665000,0.16108100
0.34411000,-0.94211500,0.09064390
0.18777500,-0.83115500,0.20276700
0.35122600,-1.10676000,0.16524200
0.18884900,-0.75123500,0.08559580
0.29030500,-1.01788000,0.23771500
0.34130400,-0.98914800,0.15356500
0.36088500,-1.21804000,0.09683050
0.19140800,-0.91045800,0.18551000
0.87654000,-1.25438000,0.18488400
0.49243100,-0.97202200,0.27816000
0.42524500,-0.97359900,0.20977400
0.13392600,-0.70947700,0.20574700
0.29168800,-1.14871000,0.12810400
0.22988200,-1.07250000,0.00242883
0.19281500,-0.93102700,0.10776900
0.46685000,-0.95266200,0.28617600
0.31258100,-1.06764000,0.22056400
0.54894100,-1.26940000,0.26606400
0.31045200,-1.23190000,0.06958480
0.12907400,-0.78502100,0.10909500
0.24543200,-0.89329700,-0.09081670
0.51300200,-0.99945900,0.06616440
0.20820900,-0.83132800,0.14515500
0.88276000,-1.21136000,0.15388700
0.37407200,-1.14447000,0.00709726
0.43071800,-1.04591000,0.06421430
0.24706600,-0.73281700,-0.03649750
0.26928700,-0.81104900,-0.03496020
0.53035700,-1.25226000,0.22462800
0.81111200,-1.15010000,0.22697000
0.87193900,-1.22632000,0.27424900
0.27100700,-0.94962100,0.00592024
0.33009200,-0.99026000,-0.07727220
0.62863300,-1.19757000,0.31845500
0.46603600,-0.99726200,0.22865400
0.34533900,-0.95006400,0.10394400
0.23228400,-0.95211100,0.02663520
0.21066700,-0.71217700,-0.03473620
0.18939500,-1.07243000,0.11130300
0.35029400,-1.08750000,0.08542230
0.73113500,-1.10865000,0.20964800
0.39307000,-1.06510000,0.20701100
0.75189800,-1.13092000,0.20601700
0.23411600,-0.74764200,-0.21442000
0.30901900,-0.99219900,0.08604980
0.26562000,-1.12101000,0.16669700
0.58627200,-1.18255000,0.35284200
0.16418100,-0.69545400,0.18360300
0.52927100,-1.08599000,0.24450400
0.21240300,-0.81101900,-0.07823700
0.29168500,-0.90936400,-0.07398000
0.17306700,-1.08817000,0.16472600
0.47328300,-1.19526000,0.10160900
0.25089500,-0.72958800,-0.19303200
0.51026500,-1.04998000,0.28690800
0.42846800,-1.09103000,0.06606900
0.82889900,-1.01207000,0.30657800
0.56643100,-0.89384500,0.39270900
0.77004500,-1.17135000,0.24576700
0.51059000,-1.02851000,0.24551700
0.51368900,-0.92974500,0.35940500
0.29085500,-1.03033000,0.08596940
0.73117700,-1.19450000,0.31752800
0.87332300,-1.22224000,0.31590600
0.21033700,-0.75162500,0.00533657
0.55018800,-1.02617000,0.12600000
0.75557800,-1.17065000,0.24354400
0.36985600,-1.04957000,0.04497940
0.71185000,-1.23008000,0.30947400
0.79659900,-1.15279000,0.18642100
0.21158600,-0.84930500,0.04587320
0.43513200,-0.99268300,0.25894500
0.31097100,-1.01348000,0.06601460
0.23026300,-1.07290000,-0.05610650
0.29106500,-1.11331000,0.17051600
0.32977400,-0.87236800,-0.15380100
0.34366900,-1.16895000,0.11965700
0.72858600,-1.15708000,0.26828500
0.31799500,-0.99891100,-0.17946100
0.83072200,-1.03111000,0.28473800
0.26906800,-0.71319800,-0.11620600
0.18643000,-1.11258000,0.12822600
0.84685000,-1.02933000,0.28493400
0.29090900,-0.79167400,-0.09468780
0.43038500,-1.02823000,0.18590700
0.69678500,-1.22840000,0.27230700
0.22863500,-0.83158900,0.06491560
0.28939200,-1.04667000,-0.01469850
0.23079700,-1.01137000,0.08338500
0.19699700,-1.10642000,0.16132600
0.29508200,-1.12800000,-0.01617630
0.31476100,-1.08499000,0.05391170
0.25246600,-0.81066900,-0.05329650
0.27148100,-0.79061200,-0.09388630
0.82864600,-1.21031000,0.29948500
0.28823000,-0.91264900,-0.01639510
0.23538100,-0.89417800,0.01280310
0.13917400,-0.71997700,0.04561400
0.56788600,-0.96861300,0.38463200
0.18971400,-0.75308500,0.12451700
0.21401500,-0.90944700,0.12624500
0.64989000,-1.01586000,0.42085100
0.21153100,-0.91099000,0.14532800
0.41174200,-1.13256000,0.12324200
0.32989800,-1.11143000,0.12347800
0.35030300,-1.03189000,-0.09368710
0.23329800,-0.97340400,0.04848240
0.65049200,-1.19144000,0.30375800
0.29303900,-0.95274400,-0.11076000
0.27035400,-0.79051700,-0.03463310
0.19266100,-0.75117800,-0.11411200
0.34222300,-0.95425800,-0.13574700
0.31058100,-1.03061000,0.08610340
0.25092900,-0.99090800,-0.03788920
0.22801700,-0.95088800,0.12431400
0.25185900,-1.09369000,0.02142800
0.25574700,-1.10771000,-0.02732450
0.29265100,-1.12357000,0.00647869
0.61055600,-1.06783000,0.28415000
0.17125100,-0.69605300,0.04628100
0.83183400,-1.05021000,0.30342600
0.79014000,-1.17131000,0.24730900
0.18387400,-1.12892000,0.13857800
0.64945300,-1.10722000,0.24771500
0.33061100,-1.01494000,0.18545800
0.39232700,-1.11085000,0.02451260
0.24970100,-1.08941000,0.16678200
0.86383600,-1.05816000,0.25943300
0.16949900,-0.73233600,0.10515600
0.24918900,-0.83101900,0.02478530
0.25138600,-0.75353400,-0.19523800
0.39135400,-1.15281000,0.12742900
0.24840700,-0.81084700,0.02493730
0.67126400,-1.15299000,0.26590600
0.29250700,-1.11525000,-0.01620400
0.43082600,-1.02931000,0.24579200
0.19510700,-0.78820400,0.06680380
0.30462900,-0.77203300,-0.15588700
0.22967000,-0.87149600,0.14524200
0.37150400,-1.10517000,0.16701000
0.57013700,-1.02612000,0.16618800
0.19330500,-0.86935800,0.12765700
0.42965200,-1.09024000,0.12670900
0.28976200,-0.96994400,-0.05313540
0.64754000,-1.03667000,0.36902700
0.18992500,-0.69680400,0.00443044
0.59610800,-1.06139000,0.23177100
0.15728600,-1.12763000,0.12860000
0.19183600,-0.72872000,-0.03348930
0.20865800,-0.89174700,0.16540100
0.39067200,-1.05087000,0.18613200
0.34857700,-1.10254000,0.14705200
0.79086800,-1.19064000,0.26606400
0.45081500,-1.04521000,-0.05343360
0.54749800,-1.04236000,-0.03385160
0.43141700,-1.04980000,0.18511600
0.33027500,-1.17152000,0.10776400
0.37122400,-1.02830000,0.14555300
0.39094300,-1.10549000,0.16384000
0.45107500,-1.06768000,0.26194800
0.18951000,-0.73084000,0.02591460
0.32314200,-1.17867000,0.17824200
0.41014100,-1.04993000,0.24760500
0.33046000,-1.03068000,0.02575910
0.25050700,-0.97023800,0.14694400
0.15448500,-0.79024900,-0.09008720
0.25078700,-0.83015600,-0.09390560
0.52778100,-1.24604000,0.28638500
0.23003300,-0.75080600,-0.07459450
0.11982100,-0.82080700,-0.00134942
0.15064400,-0.71205600,0.10617300
0.39088200,-1.02954000,0.22589700
0.33082700,-1.14552000,0.04519380
0.33497000,-0.97102900,0.18170100
0.33568000,-1.12372000,0.18054600
0.55300700,-1.12711000,0.24744200
0.24736000,-0.73662100,-0.01699730
0.63313700,-1.09159000,0.24637200
0.79125700,-1.19124000,0.22395100
0.27190900,-1.04747000,-0.01416730
0.57114200,-1.11044000,0.30733200
0.27120800,-1.01263000,0.10562200
0.27306800,-1.03153000,-0.07067740
0.43007500,-1.04492000,0.08369320
0.27453900,-0.77107300,-0.17451000
0.29131800,-0.99510700,0.16300100
0.51060000,-0.95125600,0.38740100
0.21020200,-1.09005000,0.14882000
0.19441100,-0.83087600,0.00347311
0.32848400,-1.07230000,0.08601460
0.19070300,-0.85025300,0.10704300
0.26913200,-0.83132600,-0.01483290
0.29257000,-1.13145000,0.10544800
0.19124300,-0.95113900,0.16631200
0.21226100,-1.01097000,0.20543400
0.75173700,-1.03258000,0.22676000
0.52814400,-1.14807000,0.14656900
0.37154400,-1.05419000,0.10582400
0.75149900,-1.17360000,0.27881800
0.33413100,-0.91371200,0.06218720
0.25320400,-0.87065500,0.00630260
0.16818300,-0.81344000,0.21932300
0.33477700,-0.91067900,-0.21316400
0.58578900,-1.16882000,0.35243700
0.37212000,-1.05043000,0.26193300
0.72917300,-1.18538000,0.31360400
0.32876900,-0.93195100,-0.01557900
0.30902000,-0.94855600,0.02457510
0.13574200,-0.71490000,0.08714530
0.25146900,-1.08513000,0.00880798
0.42920200,-1.09090000,0.14780700
0.32990700,-1.12628000,-0.01310170
0.27897000,-0.84188300,-0.12638300
0.13040700,-0.84851000,0.09247100
0.15351400,-0.78932700,0.14740700
0.29742900,-1.01113000,-0.11074400
0.36414200,-0.98905100,0.17172200
0.80984000,-1.13034000,0.26921000
0.35204500,-1.15461000,0.06294050
0.34418600,-0.89222500,-0.15825000
0.21254200,-0.85102700,-0.05299360
0.53050900,-0.99617800,0.26246500
0.28885500,-0.83082900,-0.07506420
0.29144900,-0.82985600,-0.13422800
0.39219600,-1.14772000,0.08704440
0.34387700,-0.89212300,-0.17595500
0.21121300,-0.88934700,-0.05963400
0.49040700,-1.04346000,-0.05496700
0.72709900,-1.21690000,0.29758800
0.25004200,-1.12717000,0.06823880
0.35261800,-1.02985000,-0.19359800
0.86345200,-1.12070000,0.24159400
0.27234000,-1.13091000,0.09994780
0.35049200,-1.05198000,0.10521000
0.49031000,-1.05033000,0.28608200
0.85125200,-1.22947000,0.29012700
0.35249400,-1.08829000,0.10542400
0.25103400,-0.71242500,-0.11426100
0.59459400,-0.91343900,0.36872600
0.40969200,-1.04762000,0.00522656
0.24958200,-0.99356900,0.14689700
0.31140700,-0.85037200,-0.11320500
0.37079400,-1.01393000,0.10527400
0.19327900,-0.76906600,0.04638320
0.54613100,-0.89360400,0.35676200
0.63052700,-1.19120000,0.30359100
0.23071900,-1.09538000,0.10034100
0.59124400,-1.06943000,0.26790300
0.34792200,-1.15003000,0.08472100
0.48935500,-1.14771000,0.14590400
0.33471100,-0.99226200,-0.19266900
0.21310800,-1.12700000,0.06606280
0.37130100,-1.03095000,0.24418600
0.34211900,-0.94279800,-0.04482270
0.31032600,-1.11262000,0.06065020
0.59298200,-0.95390700,0.38873600
0.49120000,-1.01589000,0.26461300
0.62763800,-1.09052000,0.30936900
0.26926900,-0.71248900,-0.13447000
0.77132500,-1.11092000,0.30128400
0.25311700,-0.97469400,-0.03522780
0.32978200,-0.85195000,-0.13277600
0.49617600,-1.20451000,0.12593300
0.54941500,-1.01382000,0.30652500
0.54928800,-1.03037000,-0.01402020
0.61007500,-1.02695000,0.24528900
0.89206900,-1.23337000,0.14770300
0.24923200,-1.07062000,0.10680400
0.25132000,-1.06775000,0.04539110
0.53338200,-1.12728000,0.31915600
0.47305900,-1.06455000,0.24323200
0.19442000,-0.84920500,-0.06647250
0.40632600,-1.16446000,0.02349220
0.11516100,-0.78765500,0.16294400
0.82741100,-1.23345000,0.29816500
0.23657800,-0.78686300,-0.11469600
0.19344000,-1.03143000,0.14661500
0.65026700,-1.17176000,0.30559400
0.15624000,-0.84442600,0.12768900
0.25153200,-1.09289000,0.10455000
0.28355600,-0.84079600,0.01896170
0.56844600,-1.09191000,0.20517200
0.79150800,-1.07553000,0.29868200
0.21096200,-0.75002200,-0.15405900
0.21452200,-0.95247100,0.08662280
0.57077900,-1.04671000,0.24559700
0.88688700,-1.22082000,0.28298200
0.45088100,-1.03268000,-0.11414800
0.26911200,-0.87073600,-0.01478170
0.18979600,-0.85089200,0.16617000
0.30852100,-0.79233400,-0.15349200
0.61702600,-0.99726600,0.38372200
0.13260200,-0.77192700,0.04379460
0.45576100,-1.03850000,-0.16636100
0.24955900,-0.89059300,0.10597600
0.39061100,-1.06755000,-0.15499600
0.51843800,-0.95216200,0.36339000
0.17433200,-0.89088100,0.20414000
0.85044300,-1.03137000,0.26505000
0.37091700,-1.03413000,-0.13398800
0.81047900,-1.17102000,0.24723600
0.19126600,-1.07142000,0.14657800
0.84876700,-1.04866000,0.26673000
0.67069500,-1.19406000,0.26207900
0.59829300,-1.15336000,0.35668800
0.49064000,-1.01406000,-0.11057100
0.29737600,-1.12746000,-0.02808470
0.33175000,-1.04811000,0.02498600
0.18915700,-0.87185300,0.22644200
0.49048800,-1.02733000,0.06580060
0.41151900,-1.06883000,0.24593200
0.19240400,-0.75136800,-0.01382400
0.51463800,-1.00016000,0.05411860
0.56699900,-1.13714000,0.26342800
0.31351100,-1.06871000,-0.13353800
0.79027300,-1.09299000,0.22717400
0.62609800,-1.02147000,0.24573200
0.15846600,-0.75043600,-0.07331060
0.13653200,-0.71207800,0.22096500
0.32983100,-1.11428000,0.10458000
0.57329700,-1.19092000,0.28032100
0.26685300,-0.71467600,-0.09705150
0.89482000,-1.19345000,0.18067600
0.41212000,-1.11347000,0.04665280
0.44986500,-1.09106000,0.12526800
0.66488600,-1.07710000,0.26084000
0.62963200,-1.17450000,0.24421900
0.17452300,-0.95265500,0.16604500
0.30978800,-0.81153600,-0.11522300
0.31067300,-0.95075500,-0.11383000
0.53343400,-0.89166700,0.40887000
0.27103200,-0.85077800,-0.03476270
0.21145700,-0.81090600,-0.05647470
0.31111500,-1.14936000,0.10756500
0.14905300,-0.71214600,0.21986300
0.32029200,-0.99689800,-0.18904800
0.31182100,-1.06942000,0.12218000
0.29039900,-0.85271900,0.00636568
0.47114600,-1.10491000,0.24505400
0.25070500,-0.83020200,0.08520950
0.17449200,-0.88818400,0.08731270
0.21444000,-1.06424000,0.08796130
0.15417400,-0.74900700,0.06664140
0.19200300,-0.75031400,0.02631520
0.45155400,-1.10442000,0.24857000
0.21004500,-1.10496000,0.00707257
0.49048100,-1.17567000,0.18822800
0.33003100,-1.06875000,-0.15437900
0.54916800,-0.99077200,0.38878400
0.61158800,-1.20973000,0.26523900
0.38754700,-1.08323000,0.24281700
0.53099000,-0.91134700,0.40224800
0.47644800,-1.11443000,0.27777000
0.23297500,-0.78883900,-0.07354310
0.55559500,-0.97283700,0.43555500
0.39216000,-1.10474000,0.12920000
0.24871300,-0.93085300,0.08381350
0.77016800,-1.09286000,0.20775000
0.33064500,-1.24971000,0.10388100
0.21031300,-0.95414300,0.20189200
0.19125600,-0.93141100,0.12290700
0.28665300,-1.16453000,0.03212500
0.70552200,-1.15682000,0.28237900
0.41034100,-1.05270000,0.20558900
0.23520800,-0.71176000,-0.15274200
0.30891300,-0.97755500,0.02723590
0.53074800,-1.02625000,0.18632800
0.33129700,-1.15186000,0.13869800
0.57661400,-0.95149800,0.41725800
0.54042900,-0.97723500,0.29913200
0.83122100,-1.13170000,0.30021600
0.53243500,-1.16653000,0.16737600
0.28993400,-0.75172600,-0.11459000
0.40268600,-1.06126000,0.15494500
0.25181000,-1.01037000,0.18590800
0.37108900,-1.07260000,0.08501490
0.57031300,-1.22420000,0.18627500
0.31042100,-1.24899000,0.08489960
0.17037000,-0.83148900,-0.04343870
0.23148300,-0.74857300,-0.13337500
0.54709100,-0.91322400,0.35345400
0.28932000,-0.81040800,-0.07503120
0.72701900,-1.08571000,0.44891700
0.23776000,-0.87108700,-0.08855180
0.33239300,-1.07434000,-0.01691860
0.37001100,-1.13346000,-0.01375550
0.69390800,-1.07233000,0.38445500
0.30354100,-0.81710300,-0.05667100
0.50936600,-0.95190400,0.27910900
0.17384800,-0.88954600,0.22415800
0.55239000,-0.93134200,0.35374700
0.24832300,-0.73216200,-0.05562190
0.56999500,-0.94917600,0.45100400
0.57007500,-1.00976000,-0.01482770
0.79086200,-1.02463000,0.30681100
0.85189300,-1.21079000,0.18677700
0.39427700,-1.10933000,0.22264600
0.43081200,-1.09777000,0.20506000
0.51201900,-1.06903000,0.30589200
0.50765500,-0.95289300,0.32814900
0.51198600,-1.04801000,0.30433300
0.73213900,-1.23107000,0.28520700
0.38751200,-0.99875400,0.00516931
0.28958800,-0.95324800,0.06440630
0.41107000,-1.02970000,0.04565990
0.56973600,-1.09491000,0.25968700
0.31094100,-1.03043000,0.00555573
0.23945100,-0.86601900,0.01148810
0.23069400,-0.89111200,0.08533560
0.39071300,-1.07547000,0.08069850
0.49310700,-1.08391000,0.31387000
0.30946800,-0.99281100,0.00634278
0.67032600,-1.02938000,0.44577500
0.66978200,-1.17361000,0.28030500
0.51547900,-0.96961000,0.36245300
0.39499800,-1.00003000,-0.00936768
0.75273600,-1.19327000,0.31823900
0.45102100,-1.01530000,0.24483800
0.29644800,-0.84954600,-0.15118200
0.44986800,-1.07044000,0.14657300
0.27194500,-1.14826000,0.13210100
0.15554300,-0.71362600,0.04591940
0.71155800,-1.24903000,0.28339200
0.51136600,-1.04460000,-0.07406830
0.84762900,-1.17416000,0.28728700
0.27362600,-0.89080400,-0.07608810
0.46946400,-1.05046000,0.26794200
0.57438500,-0.94974300,0.45712700
0.82627400,-1.17141000,0.22780500
0.34996100,-1.07273000,-0.07580510
0.83090400,-1.03235000,0.26591600
0.55123700,-1.15026000,0.28646100
0.68806700,-1.03396000,0.22066000
0.36868800,-1.13532000,0.08407800
0.17478800,-0.91211500,0.20268600
0.15055900,-0.79128800,-0.01404090
0.29026400,-0.79108100,-0.11426600
0.17369200,-1.01030000,0.18420000
0.43149900,-0.96997400,0.24476900
0.10846700,-0.78834100,0.08930960
0.21018500,-1.01196000,0.16716900
0.48889400,-1.04107000,-0.02101870
0.40324100,-1.09732000,-0.01407480
0.30954100,-0.94953100,0.06864070
0.24273900,-0.79349800,0.06416420
0.35076700,-1.04781000,-0.15498200
0.85733300,-1.25042000,0.14329300
0.55301300,-1.01100000,0.34406400
0.37088600,-1.15584000,0.14538000
0.75317800,-0.98977100,0.28584700
0.41199300,-1.08426000,0.06471430
0.41327000,-1.16439000,0.10790200
0.41005700,-1.06302000,-0.09935130
0.55121000,-1.01577000,0.14507900
0.74974700,-1.17037000,0.31391500
0.29039200,-0.97106700,0.02571950
0.41183000,-1.04913000,0.08320300
0.86732100,-1.19141000,0.20742700
0.31013100,-0.89055100,0.03040380
0.83109200,-0.99023400,0.28390500
0.86634900,-1.16898000,0.24798600
0.55160800,-0.92984700,0.40152700
0.51019100,-1.01628000,0.18550200
0.17443400,-0.95069900,0.19631600
0.46549900,-1.03894000,-0.16631100
0.79292900,-1.12861000,0.17229500
0.55118700,-0.95007700,0.40041100
0.15243400,-0.77222300,0.04634480
0.33500700,-0.95559800,0.16290400
0.77109200,-1.03166000,0.24700800
0.54995100,-1.16940000,0.18875000
0.29356400,-0.92941100,-0.07315040
0.49031000,-1.01489000,-0.01435500
0.28790000,-0.85126400,-0.03415240
0.33201900,-1.13338000,0.00526505
0.25367800,-0.95171400,0.02369180
0.17828000,-0.74701600,-0.12769100
0.34677000,-1.10978000,0.08530530
0.20405200,-0.69414900,0.05869990
0.80975100,-1.03120000,0.26496300
0.27159200,-0.95027800,0.06618030
0.09906500,-0.81482400,0.05841530
0.25488200,-1.03082000,-0.03296360
0.33231900,-1.01306000,-0.09345060
0.53141500,-0.94969300,0.38972800
0.35309600,-1.06334000,-0.11468900
0.47052200,-1.02864000,0.24644400
0.27505000,-1.15170000,0.05217820
0.28892900,-1.04833000,0.18816100
0.21160000,-0.91170700,0.04761760
0.25388600,-1.11123000,0.08444920
0.51160500,-1.04117000,-0.01815460
0.27212500,-0.95159500,-0.05464750
0.20757300,-0.89038300,0.20437900
0.35241800,-1.06453000,0.23945700
0.58984200,-1.01728000,0.20461100
0.47065300,-1.07470000,0.18155400
0.65168200,-1.18686000,0.28926300
0.79151200,-1.15072000,0.26565100
0.44908400,-1.04839000,-0.17197300
0.51124800,-0.93078300,0.38722000
0.31037600,-1.01209000,0.02538110
0.53193200,-1.08056000,0.17804300
0.21461600,-0.97251800,0.08525650
0.28891200,-0.99099600,-0.05470090
0.48306200,-1.06837000,0.18265500
0.34962100,-1.06537000,-0.13712500
0.54068100,-0.94678400,0.42456100
0.34957400,-1.07004000,-0.21334800
0.64947800,-1.05303000,0.23869600
0.32759600,-0.85071700,-0.17571500
0.79047800,-1.09165000,0.24496000
0.37218400,-1.12279000,0.11349500
0.31184500,-1.11176000,0.12174300
0.54522200,-1.26917000,0.20952500
0.27055000,-0.74909900,-0.21477700
0.38968100,-1.15627000,0.14767700
0.31164200,-1.21255000,0.08777260
0.32858600,-0.99348700,0.00526400
0.54771000,-1.12979000,0.28645300
0.66848100,-1.02932000,0.40512100
0.19013200,-0.75076900,0.04566700
0.20928600,-0.97020700,0.14771200
0.39285700,-1.16212000,0.03336420
0.15098300,-0.77137100,-0.01659490
0.47144700,-0.99287900,0.26696100
0.51977000,-1.19779000,0.24261800
0.35006000,-1.04950000,-0.17544100
0.27653300,-0.99109000,-0.06566200
0.29109300,-0.77166300,-0.13455800
0.62814800,-1.00956000,0.14535800
0.29369100,-0.87098600,-0.11342700
0.62521600,-1.16863000,0.33166700
0.49214000,-1.17238000,0.11101300
0.38712000,-1.01478000,-0.15330700
0.16941100,-0.83088800,0.12508200
0.29503600,-1.16864000,0.08193650
0.41094400,-1.03089000,0.24573700
0.44463000,-1.06006000,0.13954400
0.57295200,-0.98892900,0.30881200
0.52667500,-1.20996000,0.12339100
0.33037200,-0.94851800,-0.03605470
0.54992200,-1.09056000,0.36529000
0.27680600,-0.82499200,-0.13066100
0.25147800,-1.08813000,0.18534800
0.39057400,-1.03283000,-0.09425600
0.63349900,-1.07593000,0.41978600
0.83284200,-1.07270000,0.30122400
0.22991300,-0.99149300,0.12519000
0.83069700,-1.02685000,0.31999000
0.86305800,-1.16850000,0.20894800
0.17106200,-0.79196700,-0.07427040
0.83169200,-1.15108000,0.26517800
0.24331200,-0.75624600,0.00025452
0.50905400,-0.99430000,0.25045400
0.39140300,-1.01373000,0.06622850
0.75614800,-1.05041000,0.24647600
0.57878700,-1.13560000,0.20516300
0.15281800,-0.74915100,0.10577200
0.21092900,-0.74979600,-0.03420930
0.31169000,-1.06863000,-0.03490360
0.63607500,-1.15345000,0.33698600
0.58962600,-1.03207000,0.24477700
0.20875200,-0.73322700,0.06524550
0.17296200,-1.13069000,0.12759700
0.51010500,-1.04641000,-0.11554900
0.66367600,-1.05634000,0.37359100
0.88650700,-1.18616000,0.17231700
0.55309200,-1.10373000,0.36854400
0.19559900,-0.80372100,-0.09025260
0.21095900,-1.07301000,0.14444000
0.57006500,-0.95066600,0.36392400
0.60666100,-1.01658000,0.28038100
0.32672200,-0.85189900,-0.15608600
0.25173800,-1.03121000,0.22015300
0.17680400,-0.80948200,0.04897970
0.80968500,-1.03384000,0.25270100
0.31113100,-1.01231000,-0.05338850
0.39025900,-1.01360000,0.08582560
0.42997900,-1.04560000,-0.15523200
0.23101600,-1.03029000,0.18551700
0.32856900,-1.11354000,0.06436340
0.68810000,-1.18398000,0.25403700
0.35050500,-1.19331000,0.08472230
0.17155300,-0.85061600,0.18617900
0.53121300,-1.01301000,0.32489000
0.20917700,-1.09097000,0.08496200
0.29503600,-0.91096100,-0.09249680
0.59099800,-1.04562000,0.22553000
0.66845100,-1.15434000,0.24716100
0.21183300,-0.95121400,0.10701200
0.25134500,-0.97025900,0.02497890
0.24892800,-0.87064300,0.08475180
