x,y,z
-0.52149200,-0.42480200,0.76840400
-0.62032100,-0.70330600,0.75271400
-0.59948100,-0.34249900,0.71067600
-0.50028900,-0.86688100,0.49472900
-0.59948200,-0.58301300,0.79269800
-0.68594100,-0.38989400,0.78509000
-0.61974500,-0.60309500,0.83176900
-0.71330000,-0.64009500,0.72248000
-0.67896800,-0.76458000,0.79239400
-0.70295500,-0.72383500,0.77361300
-0.52709600,-0.76208800,0.57145800
-0.53840000,-0.58309700,0.55610600
-0.62229300,-0.76348800,0.63362000
-0.41861700,-0.89738200,0.59014100
-0.54093700,-0.90650400,0.47380600
-0.57944300,-0.32276000,0.69253900
-0.49409800,-0.98508300,0.35299800
-0.40827000,-0.87402900,0.40975500
-0.63984200,-0.30377100,0.73029700
-0.39458100,-0.87712900,0.56547600
-0.61666600,-0.98166700,0.43488100
-0.41908600,-0.86084300,0.57091800
-0.63697600,-1.04343000,0.49199600
-0.67951600,-0.64395100,0.71688100
-0.48314800,-0.90349600,0.43192100
-0.62089700,-0.58220200,0.81287500
-0.62022800,-0.30264600,0.69315100
-0.67420200,-0.91086000,0.45909400
-0.58235400,-0.64274300,0.79203900
-0.60381500,-0.54434300,0.81173200
-0.59924500,-0.68308900,0.69394600
-0.57993100,-0.50325800,0.71655200
-0.64358100,-0.82402400,0.59142600
-0.50065200,-0.89846400,0.51025100
-0.57930700,-0.86900300,0.49204500
-0.60021800,-0.84361300,0.47367100
-0.53752700,-0.36366000,0.61318600
-0.67789200,-0.80262400,0.71368700
-0.49404600,-0.84962600,0.55457100
-0.65789100,-1.12468000,0.45367800
-0.56005400,-0.62381700,0.59304800
-0.54305900,-0.81191700,0.55118400
-0.36254100,-0.94671200,0.67281300
-0.69898700,-0.22490600,0.69062500
-0.55695400,-0.94268200,0.39899900
-0.69311700,-0.59142800,0.70610300
-0.46404000,-0.90431100,0.45338200
-0.64048200,-0.44361800,0.60942000
-0.54566300,-0.67798800,0.65835300
-0.52593300,-0.24604800,0.66802500
-0.60243100,-0.96193900,0.51193700
-0.70153600,-0.68348100,0.75122800
-0.67999700,-0.84389500,0.75548300
-0.60174400,-0.88308700,0.43361500
-0.57995700,-0.40149400,0.71200900
-0.77738700,-0.28295300,0.69749500
-0.52400900,-0.40362500,0.67274500
-0.64125600,-0.20970300,0.68485000
-0.65940700,-1.12172000,0.49205600
-0.47303200,-0.96244100,0.48652900
-0.48036500,-0.88196800,0.55186200
-0.62077800,-0.74299300,0.69196400
-0.56117300,-0.50159500,0.68981200
-0.59867900,-0.76110900,0.55276400
-0.48134000,-0.86211900,0.39268800
-0.68642500,-0.62687300,0.79471900
-0.61703700,-0.64512000,0.58897900
-0.67977900,-0.76285500,0.73301400
-0.64104200,-0.30314700,0.69354300
-0.59911500,-0.87962400,0.53207900
-0.55628400,-0.52767700,0.80635400
-0.38999600,-0.93990200,0.64163200
-0.44576800,-0.80311300,0.33848100
-0.52812800,-0.81526100,0.54957600
-0.69247000,-0.75172300,0.69788500
-0.52689100,-0.37018800,0.74406400
-0.58074700,-0.52280100,0.59208100
-0.64392400,-0.46464600,0.77062900
-0.52746200,-0.65608100,0.68998300
-0.58349200,-0.94141300,0.51218000
-0.48726700,-0.56659500,0.65662200
-0.59951700,-0.26203300,0.69443800
-0.59655000,-0.30704900,0.64293400
-0.62126200,-0.36072200,0.73438300
-0.50813500,-0.60318800,0.67004700
-0.50640800,-0.48413600,0.68839500
-0.41752600,-0.90141600,0.39477000
-0.60456100,-0.66459200,0.67124700
-0.60262100,-0.92417400,0.49199600
-0.65951800,-0.64305500,0.71177500
-0.36103200,-0.96204800,0.67188500
-0.45930700,-0.84156900,0.65166500
-0.47333500,-0.84802500,0.65342300
-0.55970900,-1.00019000,0.41409900
-0.56085600,-0.68334500,0.56999800
-0.67474400,-0.56684800,0.84285000
-0.67654700,-0.58393200,0.73039600
-0.77934600,-0.28641100,0.71191600
-0.56194700,-0.54323100,0.61132900
-0.68449900,-0.34735900,0.74921500
-0.51834900,-1.00439000,0.33382300
-0.61842800,-0.88240400,0.49352200
-0.44335000,-0.94106600,0.53163200
-0.58004300,-0.52317000,0.57438100
-0.60075800,-0.88412600,0.51221200
-0.59070600,-0.69738700,0.70389300
-0.68137000,-0.30394400,0.71130200
-0.50149400,-0.80266400,0.40931200
-0.54150500,-0.56380100,0.77246500
-0.52142800,-0.88174800,0.43278600
-0.57862400,-1.14446000,0.49281900
-0.38509000,-0.87663400,0.57272200
-0.65814800,-0.56260100,0.79193900
-0.66006900,-0.22192600,0.67417100
-0.45989800,-0.98045800,0.35730900
-0.39970600,-0.88038700,0.63140100
-0.60313600,-0.50419500,0.53592000
-0.58498000,-0.80404700,0.51166400
-0.56055300,-0.58356600,0.61223900
-0.50303600,-0.40529900,0.74720600
-0.56005100,-0.42372800,0.73106100
-0.47958700,-0.92213900,0.48992500
-0.64398800,-1.14240000,0.45600700
-0.37993700,-0.88129600,0.65083300
-0.60007300,-0.66324400,0.69276400
-0.57890800,-0.97875900,0.39829800
-0.70089400,-0.32444300,0.73078800
-0.73881000,-0.40159800,0.75188500
-0.61400400,-0.66155200,0.57448700
-0.62246000,-1.16424000,0.49112700
-0.39976200,-0.86503700,0.63128300
-0.58554700,-0.46469400,0.53597400
-0.57881800,-0.46382400,0.75130000
-0.56269300,-0.88344200,0.63269000
-0.56517600,-0.80004300,0.64967600
-0.57743400,-0.82367400,0.61627500
-0.56989500,-0.71765000,0.65871700
-0.41808700,-0.86266500,0.39233600
-0.69102600,-0.48789900,0.82367500
-0.60018600,-0.46347900,0.59195500
-0.58569000,-0.66338500,0.81354900
-0.46473300,-0.86386800,0.39252600
-0.45069200,-0.84225800,0.34178000
-0.55987200,-0.38290700,0.71304900
-0.56026700,-0.64300400,0.53376200
-0.34240400,-0.90289300,0.66974100
-0.74090800,-0.29820800,0.69925100
-0.62930600,-1.18596000,0.46250600
-0.56202700,-0.48310400,0.59127000
-0.62165700,-0.64375400,0.67112200
-0.60427800,-0.86434200,0.51391500
-0.60541700,-1.16708000,0.47694700
-0.62012400,-0.90254900,0.39417200
-0.74155100,-0.22457800,0.61374800
-0.48030500,-0.84263000,0.44985300
-0.70021400,-0.36421600,0.75130100
-0.60613200,-0.76244900,0.71324300
-0.63974000,-0.24225600,0.67280100
-0.58145700,-0.58498000,0.52103100
-0.65195400,-0.37740200,0.65496300
-0.68429700,-0.70377600,0.77155200
-0.56404000,-0.88249500,0.47323300
-0.56315800,-0.48419800,0.75256000
-0.70056500,-0.96219900,0.41217100
-0.48674100,-0.96535900,0.35859000
-0.70105000,-0.25915500,0.66117500
-0.57822700,-0.42279800,0.55706700
-0.64045800,-0.86414300,0.43137900
-0.67891700,-0.68289000,0.71404400
-0.64016600,-0.58324800,0.77304400
-0.67351900,-0.80176800,0.79196100
-0.66035400,-0.28273000,0.65384000
-0.58216400,-0.60316500,0.63219000
-0.57869600,-0.60323900,0.69254900
-0.50929400,-0.45847000,0.76733600
-0.52225700,-0.60314200,0.69191600
-0.52040300,-0.86606600,0.55377700
-0.46062100,-0.90290200,0.43248500
-0.68480100,-0.43138400,0.80341300
-0.59929000,-0.70360800,0.71192500
-0.58361900,-0.96168400,0.47272900
-0.52241200,-1.02169000,0.39233700
-0.56187800,-0.92348600,0.45339900
-0.59761800,-0.74284800,0.67292200
-0.69639600,-0.80283100,0.77577700
-0.46079700,-0.86341700,0.41277000
-0.65724700,-0.84012100,0.43908700
-0.63976900,-0.76304000,0.65267100
-0.57855200,-0.34302100,0.63460800
-0.52111200,-0.94405800,0.39689900
-0.68077700,-0.32350800,0.71323000
-0.62035300,-0.60246500,0.71648800
-0.50205800,-0.80730400,0.46865100
-0.62174900,-0.72355900,0.79070100
-0.71627400,-0.58658200,0.80773400
-0.60247300,-0.64381000,0.65136000
-0.62188600,-0.54131600,0.57579100
-0.56208000,-0.84160800,0.53084200
-0.64132400,-0.86341700,0.53236400
-0.67797500,-0.92212500,0.51303300
-0.49775100,-0.58093800,0.63877400
-0.60130200,-0.46407900,0.77195400
-0.53956900,-0.46292500,0.55272700
-0.52795200,-0.44486900,0.56697500
-0.65709700,-0.70426000,0.69677400
-0.54791100,-0.38889200,0.76964900
-0.73810700,-0.26413200,0.69090300
-0.58195000,-0.92159300,0.55166500
-0.62352400,-0.64232700,0.71178200
-0.65519300,-0.44171000,0.69651600
-0.62030500,-0.96359700,0.51318300
-0.52703900,-0.89815900,0.58132300
-0.46297700,-0.88366200,0.43248400
-0.36730200,-0.85684900,0.57875900
-0.73955700,-0.42206100,0.78724300
-0.56939800,-0.43161600,0.74306100
-0.61871800,-0.44311200,0.77320100
-0.46325900,-0.86277200,0.37252700
-0.43287500,-0.91516900,0.57030200
-0.64117700,-1.12413000,0.49249800
-0.70052700,-0.24281700,0.69326000
-0.50882800,-0.62086700,0.67134900
-0.64081000,-0.88369300,0.53340800
-0.64012000,-0.60276700,0.84694600
-0.53924100,-0.48290900,0.63597100
-0.56335600,-0.52294900,0.75264000
-0.71579200,-0.27496700,0.68056000
-0.62285800,-0.60452600,0.67186800
-0.50491800,-0.54392100,0.55129200
-0.38512900,-0.92404000,0.65481900
-0.59986300,-0.72342400,0.69211900
-0.75382700,-0.36664000,0.76774900
-0.65936000,-1.16638000,0.46057200
-0.73750200,-0.46278600,0.77624400
-0.56348000,-0.64217400,0.75262800
-0.59858300,-0.72280900,0.55368900
-0.58370400,-0.54614700,0.82519500
-0.61491500,-0.65678100,0.55720900
-0.57991500,-0.52391600,0.53341800
-0.61958600,-0.76346300,0.65290000
-0.54266900,-0.84529200,0.45062600
-0.52375600,-0.40367500,0.65526600
-0.52250300,-0.32503000,0.71108400
-0.71950500,-0.20435400,0.65231200
-0.64776500,-0.38598100,0.71028500
-0.48968100,-0.58939700,0.56662400
-0.54064900,-0.66023400,0.65373600
-0.61872700,-0.82329900,0.57153400
-0.49962500,-0.86360200,0.55439500
-0.62153200,-0.94045000,0.45273300
-0.44010700,-0.92104700,0.51244700
-0.70107400,-0.96184800,0.43236300
-0.52211700,-0.44326200,0.67215700
-0.64107100,-1.18351000,0.49098600
-0.63145300,-0.63274800,0.56456100
-0.55497500,-0.58438800,0.74906100
-0.68001100,-0.96434200,0.39770700
-0.52830800,-0.32933100,0.72416600
-0.56432800,-0.84587000,0.55412400
-0.74071400,-0.92420500,0.53285000
-0.60224200,-1.14305000,0.50677600
-0.67427200,-0.56528100,0.71281400
-0.77905000,-0.42311800,0.75561900
-0.62424100,-1.00134000,0.50992200
-0.54194900,-0.88562600,0.51095400
-0.44403600,-0.93685300,0.49541500
-0.44700200,-0.88538400,0.49398300
-0.61980000,-1.01847000,0.50968400
-0.70156500,-0.50268200,0.77660400
-0.56241800,-0.92530000,0.41170200
-0.59999300,-0.88236100,0.41376200
-0.64442900,-0.85723700,0.68918100
-0.60352300,-0.82239000,0.67129900
-0.69827300,-0.78118700,0.77418500
-0.59677000,-1.04522000,0.47729400
-0.53704100,-0.44274600,0.65119600
-0.44833800,-0.91962000,0.45367800
-0.53847200,-0.98189800,0.41233600
-0.58332300,-0.66346700,0.61300900
-0.66803800,-0.23111200,0.70381500
-0.69805100,-0.90264800,0.53298000
-0.71450900,-0.74672300,0.70348900
-0.62138800,-0.90601800,0.47286600
-0.35702100,-0.91733500,0.63822500
-0.53973400,-0.56114800,0.67042200
-0.58467400,-0.76390400,0.51195500
-0.59925400,-0.76609700,0.49610300
-0.52504000,-0.46326300,0.77254400
-0.68029700,-0.32342200,0.75190800
-0.48794600,-0.61980400,0.56976900
-0.73905000,-0.28158200,0.69544800
-0.45953800,-0.86389000,0.49106800
-0.64302500,-0.32393700,0.65187000
-0.61750000,-0.50380600,0.61370800
-0.64118800,-0.26323600,0.69457900
-0.61832400,-0.46211600,0.79015400
-0.38406800,-0.90399900,0.65356900
-0.66032800,-0.74368100,0.73250700
-0.64126000,-0.82288600,0.51482200
-0.41926900,-0.88111100,0.53108400
-0.69384800,-0.77025700,0.68168400
-0.64155100,-0.32346700,0.71060000
-0.68364000,-0.74352700,0.77311900
-0.38608800,-0.91862800,0.61515400
-0.36877800,-0.85081000,0.58031800
-0.62231600,-0.82707800,0.47541700
-0.62191400,-0.66325700,0.77193500
-0.74102000,-0.33588200,0.71820400
-0.53803900,-0.54262100,0.67218000
-0.54037600,-0.24442700,0.68820200
-0.67134800,-0.82724600,0.57262600
-0.55978000,-0.40263900,0.72987500
-0.38150300,-0.96014200,0.65425500
-0.56061000,-0.34377900,0.71091700
-0.66117700,-0.80287500,0.67239900
-0.44342700,-0.84876100,0.61673400
-0.48550800,-0.97953200,0.35776600
-0.55977100,-0.60314300,0.61268000
-0.62064700,-0.94242200,0.49322300
-0.67657300,-0.75954500,0.80745600
-0.44388500,-0.90494300,0.51411000
-0.46148100,-0.90283100,0.35213600
-0.58423000,-0.84542700,0.57238300
-0.60377200,-0.40269600,0.62967900
-0.56497400,-0.48303500,0.61147300
-0.60106900,-0.94210500,0.41621800
-0.67743000,-0.86512700,0.49372500
-0.54622400,-0.64144100,0.67110800
-0.55771300,-0.62335500,0.75320800
-0.62092800,-0.36324100,0.75115000
-0.58209300,-0.76256800,0.65376900
-0.54654200,-0.91928200,0.57549800
-0.62243700,-0.58465800,0.57155300
-0.54123600,-0.87631600,0.57303900
-0.48803300,-0.58507300,0.55184200
-0.44774200,-0.78254900,0.33788900
-0.53998400,-0.86408300,0.43285200
-0.67731900,-0.68208600,0.73318300
-0.68025300,-0.84544500,0.51326000
-0.60076500,-0.62360800,0.55564300
-0.50443700,-0.98190500,0.41120200
-0.58549500,-0.74601400,0.65217800
-0.64047300,-0.80278200,0.63436800
-0.45977700,-0.82145500,0.43157200
-0.64216500,-0.58313100,0.71132500
-0.71421600,-0.64374400,0.73457500
-0.64211700,-0.74446600,0.71452200
-0.67794900,-0.86498600,0.77143100
-0.45451800,-0.84128600,0.49285600
-0.68163600,-0.40472500,0.77014000
-0.54315600,-0.82399700,0.59386200
-0.57768900,-0.68320100,0.53272900
-0.66015200,-0.34365900,0.67337500
-0.55593600,-0.80845400,0.42675700
-0.72056900,-0.56155300,0.81225300
-0.63866000,-0.88286000,0.49258700
-0.66266700,-0.58339700,0.71194200
-0.54178600,-0.90528100,0.57398200
-0.46027500,-0.86333900,0.59312500
-0.54080200,-0.56468700,0.61277000
-0.55975400,-0.36380800,0.63611200
-0.45176700,-0.83614900,0.50918300
-0.42869700,-0.94115400,0.55546900
-0.42657100,-0.94092800,0.57206500
-0.58105100,-0.72235300,0.59231800
-0.47383700,-0.93836900,0.49308400
-0.62284100,-0.88316800,0.41419400
-0.58396400,-0.86185100,0.61069000
-0.70087500,-0.74282800,0.75035400
-0.61925000,-0.32376700,0.71003900
-0.62038000,-0.44315900,0.70784700
-0.39828200,-0.82386800,0.41334800
-0.52196800,-0.66141000,0.57094900
-0.52915700,-0.52355400,0.61292200
-0.50347000,-0.60344400,0.55243000
-0.66132900,-0.76419200,0.67351600
-0.64149200,-0.66323300,0.77242400
-0.55474900,-0.21114000,0.68294400
-0.70059900,-0.24207100,0.65733200
-0.61936000,-0.26291300,0.71000200
-0.62284600,-0.76303300,0.67075500
-0.64314800,-0.46390200,0.75220900
-0.60093300,-0.78451900,0.61218000
-0.54213700,-0.26469800,0.67001100
-0.67438000,-0.88457600,0.47563700
-0.54067800,-0.84449700,0.41560000
-0.61681400,-0.56212600,0.71467700
-0.60066200,-0.70294700,0.59258600
-0.35741500,-0.90189200,0.66653800
-0.64140600,-0.90350500,0.47224300
-0.56188100,-0.66307000,0.67176600
-0.73229300,-0.47830100,0.77895700
-0.56188800,-0.66336500,0.51433100
-0.53774300,-0.89478500,0.52762900
-0.43961500,-0.83763000,0.46419900
-0.59539900,-0.82475000,0.51172800
-0.58105900,-0.88397000,0.41446200
-0.55837400,-0.98117900,0.39479200
-0.70130700,-0.62323200,0.77426900
-0.66318000,-0.95712600,0.49276800
-0.67586600,-0.82670200,0.65427100
-0.56061200,-0.84095900,0.44774500
-0.58438400,-0.58137000,0.73028600
-0.60033400,-0.44386800,0.79154200
-0.42498600,-0.82976100,0.60866000
-0.62264700,-0.88375300,0.53205600
-0.67656200,-0.46125900,0.56773800
-0.56092400,-0.42340800,0.63432800
-0.73251700,-0.25337900,0.66178200
-0.62127300,-0.58141300,0.77275000
-0.42324600,-0.84295400,0.39133400
-0.60118000,-0.92362900,0.47277400
-0.44864200,-0.86235600,0.49132500
-0.52329900,-1.00052000,0.41010700
-0.65887800,-1.11001000,0.45473500
-0.69820200,-0.86663800,0.53476300
-0.60754000,-0.77877200,0.71186700
-0.60237800,-0.86415200,0.59175400
-0.66182200,-0.40330500,0.73301600
-0.66052800,-1.19445000,0.48259500
-0.64307700,-0.80320900,0.57234700
-0.36268500,-0.90264000,0.65265600
-0.64213100,-0.94090700,0.45320700
-0.64066700,-0.62303200,0.67274100
-0.66240700,-0.80293700,0.75540100
-0.64218200,-0.60363800,0.71119000
-0.56156500,-0.64363300,0.77120300
-0.56151700,-0.20401000,0.67076100
-0.73977000,-0.38464000,0.75205200
-0.64586400,-0.44561100,0.75120300
-0.61286200,-1.01741000,0.42107500
-0.64021200,-0.98344300,0.39726500
-0.62368200,-1.02106000,0.49071200
-0.41756200,-0.86424000,0.61056900
-0.70056800,-0.84230200,0.73318700
-0.52357400,-0.50312600,0.63792200
-0.56354600,-0.46334100,0.59121300
-0.71581200,-0.68465900,0.74802400
-0.53918100,-0.88997400,0.37495500
-0.58078600,-0.84059700,0.43384400
-0.46064400,-0.80314900,0.35332000
-0.62214600,-0.94194100,0.47279600
-0.46121800,-0.88510600,0.47330700
-0.67234600,-0.62091000,0.67186400
-0.65253900,-0.74277500,0.66156800
-0.62057400,-0.76403000,0.59350500
-0.75995200,-0.22676500,0.63290200
-0.62061200,-0.86638300,0.55277300
-0.57789400,-0.28174200,0.65313000
-0.46094100,-0.84286500,0.55309200
-0.66680200,-0.84049400,0.73108900
-0.51763100,-0.62088600,0.65330100
-0.58278200,-0.62186500,0.70922700
-0.64101400,-0.62359400,0.81222900
-0.53936900,-0.88366900,0.45212800
-0.58342100,-0.88500500,0.59224200
-0.65751700,-0.66321900,0.82903300
-0.54287500,-0.85957400,0.49306500
-0.66016900,-0.80345600,0.71261900
-0.56692800,-0.70321400,0.67092300
-0.66158500,-0.93942700,0.49239500
-0.58715100,-0.67989600,0.71118500
-0.65472600,-1.10243000,0.50594900
-0.60253700,-0.52333900,0.73303700
-0.53927300,-0.56304000,0.57227900
-0.57983700,-0.44303200,0.57346800
-0.65452200,-0.54009600,0.77808900
-0.65890700,-0.54594400,0.74924200
-0.52020400,-0.32405100,0.69125500
-0.71505500,-0.88277600,0.71421000
-0.69437100,-0.76668700,0.69366800
-0.70114900,-0.84440600,0.67255900
-0.66002300,-0.66295100,0.71245200
-0.67867400,-0.64278700,0.74983800
-0.36018900,-0.95040700,0.68847600
-0.56218000,-0.92452300,0.43367000
-0.64243000,-0.96281200,0.41382500
-0.58280600,-0.92656600,0.45285500
-0.60509400,-0.99498100,0.39703500
-0.44686400,-0.94252700,0.35717500
-0.64099000,-0.78179500,0.79094800
-0.47996100,-0.88410800,0.53236100
-0.62123900,-0.68270500,0.75262000
-0.62554200,-1.04203000,0.45398400
-0.69479000,-0.68271200,0.69915400
-0.56091700,-0.48284800,0.63345700
-0.49892700,-0.86346800,0.39310500
-0.58948800,-0.95696100,0.51342000
-0.58183900,-0.64299000,0.63257700
-0.66074000,-0.92250700,0.51245300
-0.51124700,-0.89415100,0.39978800
-0.54139400,-0.88786500,0.59572700
-0.56163000,-0.58360600,0.59151300
-0.40415600,-0.82439000,0.57940900
-0.46869200,-0.85427000,0.64738600
-0.70430100,-0.82615500,0.67733400
-0.47314900,-0.81512400,0.48636200
-0.44329800,-0.84690800,0.53693900
-0.60126800,-0.40396100,0.75416400
-0.48026500,-0.83821500,0.60969400
-0.56109100,-0.62346600,0.61295600
-0.62057900,-0.26207500,0.65624600
-0.67200000,-0.47465500,0.57059900
-0.62230000,-0.60385800,0.75242000
-0.73499900,-0.22316500,0.68898700
-0.48043400,-0.88275400,0.33776300
-0.48299600,-0.90654100,0.47318300
-0.56965900,-1.00822000,0.47330000
-0.54440600,-0.22661900,0.66913200
-0.56186500,-0.54366600,0.53342200
-0.50452000,-0.32424500,0.69331500
-0.58094500,-0.64275000,0.55186700
-0.42613400,-0.90511800,0.53588600
-0.56451100,-0.24824400,0.70621400
-0.67783100,-0.74486000,0.71209700
-0.50373900,-0.99831800,0.40989300
-0.58145100,-0.42419000,0.73190200
-0.60423200,-0.74344800,0.71169600
-0.65842900,-0.62253400,0.82947400
-0.44393200,-0.88521900,0.53331900
-0.46199300,-0.92235300,0.41342200
-0.65460300,-0.48101200,0.56054000
-0.54229500,-0.56508700,0.63372200
-0.61842600,-0.84278900,0.49241200
-0.59777300,-0.38275900,0.77086400
-0.50589600,-0.60420500,0.58694600
-0.65838200,-0.66317000,0.77283100
-0.63989900,-0.38075500,0.73272000
-0.65630000,-0.80384500,0.59312400
-0.34095000,-0.92490000,0.67312300
-0.59870000,-0.42304100,0.57458800
-0.58065100,-0.92302600,0.47301000
-0.61962000,-0.42461500,0.77358100
-0.51841300,-0.88207400,0.59209800
-0.46616500,-0.80749400,0.46366100
-0.59982700,-0.92109700,0.41148000
-0.50962200,-0.42773300,0.65424600
-0.45974100,-0.88463900,0.49475600
-0.61742300,-0.48293300,0.61418300
-0.37933200,-0.90750500,0.66807800
-0.52474800,-0.28404900,0.65721700
-0.37576600,-0.97726300,0.65915000
-0.65958100,-0.90052300,0.43784900
-0.48352300,-0.87093300,0.49610300
-0.46706700,-0.90067200,0.33613800
-0.54185300,-0.50299200,0.71220600
-0.58517200,-0.81836400,0.66446900
-0.65713300,-0.50114300,0.77518200
-0.76374800,-0.23602800,0.63926400
-0.52280600,-0.80829600,0.52971200
-0.58079800,-0.56309800,0.57351700
-0.61426300,-0.62212200,0.61192700
-0.70356200,-0.76505500,0.77059400
-0.51541700,-0.88164600,0.39504700
-0.52373600,-0.94383700,0.44693300
-0.62115500,-0.56375700,0.83008700
-0.72098500,-0.22343600,0.65284000
-0.56060400,-0.88480400,0.53208600
-0.46500700,-0.84443000,0.42933600
-0.67833200,-0.58320800,0.67579000
-0.65967400,-0.92801700,0.43335300
-0.40555000,-0.90403800,0.55455900
-0.45983600,-0.78315500,0.35205400
-0.62407100,-0.80389000,0.67283100
-0.72103100,-0.24492300,0.67153700
-0.56306000,-0.22424300,0.65108500
-0.48029700,-0.86463900,0.55475100
-0.42134500,-0.82436500,0.65456600
-0.45994400,-0.96065000,0.51125000
-0.57560400,-0.78192700,0.63346800
-0.52211800,-0.96392900,0.39316800
-0.50496800,-0.40342000,0.69280200
-0.56262000,-0.20544800,0.64904600
-0.46627500,-0.96244500,0.49272400
-0.59909100,-0.38227600,0.70969000
-0.64343900,-0.56361800,0.71150400
-0.60757700,-0.76316900,0.63234200
-0.61989900,-0.98284700,0.47294800
-0.64468000,-0.36676600,0.74724000
-0.61963500,-0.28295100,0.65667600
-0.48046000,-0.94302200,0.39554200
-0.45306700,-0.92009000,0.52591600
-0.56087900,-0.88583700,0.61389100
-0.57335600,-0.74405900,0.49577300
-0.63227600,-0.59647500,0.58516100
-0.54716800,-0.28416200,0.63720900
-0.73893700,-0.28457300,0.71128400
-0.54651400,-0.54360800,0.70666100
-0.54225600,-0.30318000,0.65429800
-0.66105300,-0.58533500,0.75223200
-0.64441400,-0.30349500,0.64921500
-0.72575100,-0.58841200,0.76871500
-0.58612000,-0.95815000,0.49126300
-0.54112700,-0.93939900,0.43160200
-0.62068100,-0.32326600,0.69325600
-0.66316200,-0.80163900,0.73106800
-0.42257900,-0.86693300,0.53651800
-0.53995600,-0.88198400,0.41555400
-0.68082900,-0.93678400,0.49248600
-0.56370600,-0.24194900,0.61443600
-0.70516400,-0.79904800,0.78788700
-0.73289500,-0.27458700,0.68238200
-0.52022900,-0.89909900,0.51155400
-0.50220600,-0.36463500,0.72782100
-0.41597900,-0.84137800,0.56959600
-0.60155800,-0.98247400,0.49227900
-0.56068000,-0.32660400,0.72502900
-0.58376400,-0.30835200,0.72718500
-0.47566700,-0.85580400,0.64898500
-0.63691800,-0.78307600,0.69569600
-0.42820300,-0.91909400,0.50167600
-0.64193700,-1.10351000,0.49286500
-0.63675800,-0.28298500,0.72877600
-0.56131100,-0.81942600,0.59286800
-0.52722700,-0.40395100,0.63892800
-0.55932700,-0.44329400,0.69531700
-0.73394700,-0.56119700,0.82036900
-0.65953300,-0.82344900,0.61172900
-0.72105600,-0.94420100,0.47272900
-0.58546900,-0.32626200,0.74824800
-0.64857900,-0.22781000,0.70282300
-0.60267000,-0.90255100,0.51104500
-0.60059500,-0.76272500,0.51464800
-0.56493400,-0.26672900,0.72408900
-0.36599100,-0.86399100,0.59532000
-0.48913700,-0.49580100,0.65142500
-0.63299500,-1.03647000,0.47707300
-0.60123900,-0.80182600,0.61341700
-0.50838800,-0.31885600,0.66167100
-0.37045700,-0.90010500,0.62207200
-0.71541200,-0.86394200,0.71502000
-0.61977600,-0.60254600,0.81265000
-0.67126200,-0.45430700,0.76061400
-0.56345600,-0.88422500,0.55210400
-0.51752800,-0.64324500,0.55406800
-0.62032700,-0.27168300,0.72539500
-0.67902000,-0.26824900,0.72656100
-0.69916500,-0.20894900,0.68574600
-0.61923300,-0.80464200,0.49348500
-0.48048100,-0.82232400,0.46818200
-0.40385200,-0.91962400,0.59357500
-0.52650900,-0.89701400,0.58941700
-0.53905100,-0.86211000,0.59067600
-0.48102300,-0.88392800,0.51307700
-0.54430600,-0.91753200,0.47043600
-0.54395800,-0.26378300,0.65330500
-0.53732800,-0.48418500,0.61265700
-0.61655200,-0.41014300,0.78299800
-0.62237400,-0.66357800,0.69238000
-0.58014700,-0.68332400,0.55269300
-0.48206000,-0.92367100,0.43262700
-0.56398300,-0.82470000,0.53213600
-0.57813300,-0.90281900,0.45352500
-0.60176300,-0.40241300,0.73123700
-0.66500800,-0.84175300,0.69382700
-0.62743100,-0.52509100,0.71694000
-0.62401800,-0.84116000,0.67114300
-0.65219000,-0.47985600,0.73532500
-0.54492100,-0.66136800,0.63305500
-0.52163900,-0.86448100,0.43664000
-0.52127500,-0.88540800,0.53255900
-0.57948800,-0.44168100,0.71054600
-0.59959500,-0.42311800,0.61279900
-0.44075100,-0.82804100,0.55657800
-0.50214500,-0.80112100,0.45862300
-0.60138300,-0.52238700,0.53582100
-0.58143200,-0.96092300,0.41284300
-0.56340300,-0.92367500,0.53240500
-0.66148100,-0.94252600,0.45245100
-0.46151000,-0.94209000,0.47306000
-0.48521500,-0.96034700,0.45475700
-0.52556800,-0.74680500,0.53095700
-0.48376300,-0.90474700,0.45177700
-0.52277400,-0.42433300,0.75264500
-0.63412000,-0.50157400,0.59291100
-0.58535200,-0.80688200,0.53346300
-0.54636300,-0.77978600,0.60993400
-0.55738600,-0.50231200,0.75285500
-0.77974200,-0.42426900,0.77464700
-0.50924700,-0.34865000,0.65741600
-0.59724600,-0.78725200,0.47635700
-0.52192700,-0.34359500,0.67216400
-0.55909000,-0.54341100,0.64895600
-0.71144000,-0.84123300,0.77444300
-0.52215800,-0.64217800,0.58940400
-0.36071300,-0.84277400,0.61308000
-0.51995700,-0.88322800,0.63155500
-0.56000500,-0.44266400,0.71011700
-0.47929500,-0.88674300,0.47463100
-0.65708600,-0.40281100,0.71377000
-0.66637300,-0.84342400,0.67384000
-0.68114600,-0.88386200,0.53285900
-0.63747900,-0.54227900,0.55702600
-0.52260800,-0.56095900,0.63716400
-0.62114500,-0.68256300,0.81101500
-0.61882600,-0.40123400,0.75464700
-0.54115200,-0.88206400,0.55223000
-0.58673300,-0.56258700,0.82517900
-0.51873400,-0.88412900,0.61477800
