x,y,z
0.91891300,-0.74243100,2.45278000
-0.09452520,-0.71173900,1.23999000
0.43595500,-0.60466000,1.69474000
0.39881800,-0.53995500,1.87154000
0.06189560,-0.58442500,1.63694000
0.65809600,-0.60573500,2.11255000
-0.07932640,-0.46451000,2.01211000
-0.30013000,-0.56246900,2.11020000
1.16393000,-0.78486700,2.67612000
0.38319800,-0.82108900,1.46844000
0.84511200,-0.80492300,2.23039000
0.81708800,-0.72190700,2.23451000
0.79861700,-0.71937300,2.75056000
0.27893000,-0.52635700,1.69292000
-0.10125900,-0.50258600,2.03355000
-0.44063300,-0.56332200,2.05121000
0.95812700,-0.70539500,2.63158000
0.19936500,-0.52527400,1.65355000
1.29785000,-0.82321800,2.73135000
0.69792300,-0.70214500,2.47146000
1.18753000,-0.80444700,2.58657000
0.65578500,-0.54851400,3.03179000
0.63876800,-0.70319200,2.87047000
0.29759100,-0.58708400,1.53709000
0.39791300,-0.68559200,3.01055000
-0.24047000,-0.60286900,2.05123000
0.40269400,-0.63803600,1.67359000
-0.43949900,-0.90324300,1.47354000
-0.12038300,-0.68766600,1.89309000
-0.34166600,-0.71536600,1.93203000
-0.03957460,-0.42735500,2.01300000
-0.35989100,-0.56202400,2.09132000
0.42407100,-0.57388600,1.81024000
-0.00054260,-0.60216300,1.63474000
0.73820600,-0.68269700,2.41235000
0.37821800,-0.50204400,2.17233000
-0.42044100,-0.56392200,1.99295000
0.45915300,-0.64186900,3.03468000
-0.70057300,-0.70203000,1.71306000
0.53769300,-0.60122800,3.00999000
0.69979400,-0.68927600,2.57401000
-0.46013100,-0.60514000,2.01350000
0.03894900,-0.60341400,1.73252000
-0.64082600,-0.66287900,1.75327000
0.07783820,-0.44516000,1.87433000
0.53877400,-0.54262100,2.09116000
0.51902800,-0.52342200,1.95263000
-0.12391000,-0.82374500,1.24841000
-0.23639200,-0.80470700,1.29884000
-0.30088000,-0.70374500,1.71239000
0.48022000,-0.72861800,3.01531000
-0.40088500,-0.68506400,1.53278000
-0.09540230,-0.42340000,1.93617000
-0.20085600,-0.70441600,1.77222000
0.73751500,-0.71729100,2.41361000
-0.38008200,-0.61459700,1.83755000
-0.07827960,-0.52304700,2.01461000
-0.41393400,-0.59193800,1.90151000
-0.64095000,-0.70070800,1.69242000
-0.32077700,-0.70411700,1.83227000
0.96061600,-0.78082800,2.39305000
0.43916600,-0.64320700,3.03478000
0.39921100,-0.52342000,1.79282000
0.53796700,-0.56593400,1.95697000
0.06044070,-0.54558700,1.67482000
0.38469900,-0.80622800,1.60721000
0.92007600,-0.72225300,2.47183000
0.33866100,-0.50396000,1.73256000
-0.10179400,-0.50015400,2.11253000
-0.03704260,-0.50812800,1.81625000
-0.68047800,-0.72411200,1.73694000
-0.24178100,-0.90280100,1.33158000
-0.37918900,-0.50767300,1.99757000
0.90095800,-0.78291000,2.33495000
0.88251000,-0.75835200,2.41006000
0.23918300,-0.48306800,1.77289000
0.57752700,-0.60256900,2.10995000
0.56426800,-0.72148200,2.71202000
0.17857900,-0.71144200,1.19376000
-0.26121100,-0.70360700,2.02886000
0.01926750,-0.48359200,1.87260000
0.09915590,-0.33060500,2.03513000
-0.07989880,-0.42300000,1.91336000
0.53794900,-0.68190500,1.77001000
-0.25124700,-0.61222000,2.12716000
0.83453300,-0.74530900,2.17548000
0.19744800,-0.55844800,1.62952000
0.67915100,-0.62308400,2.19149000
0.17853000,-0.48270400,1.77227000
0.31930200,-0.46662600,2.17266000
0.09698860,-0.64341300,1.63110000
-0.15310400,-0.53398000,2.20464000
0.12544900,-0.75799300,1.14567000
-0.42222700,-0.60425600,2.07344000
0.37730300,-0.46664200,1.95098000
-0.13026900,-0.66569200,1.74222000
0.69831900,-0.74463900,2.77378000
0.41220000,-0.91688600,1.57476000
-0.60440400,-0.96224000,1.60608000
0.53900300,-0.58233800,2.29025000
0.20449900,-0.62439300,1.49830000
-0.22076000,-0.70406000,1.75286000
0.15904200,-0.69687200,1.43280000
0.49788800,-0.56545000,3.01175000
0.10156000,-0.76063700,1.12685000
1.03978000,-0.76224200,2.55322000
0.64287900,-0.75836800,2.67250000
0.49868200,-0.52702200,2.11333000
-0.46763500,-0.76142200,1.52503000
0.00802434,-0.65186900,1.55014000
0.55529600,-0.75640800,1.78694000
0.18135700,-0.86309800,1.17048000
-0.26092900,-0.68759700,1.75255000
0.71906300,-0.70687000,2.81459000
0.39227900,-0.76840200,1.46140000
-0.28100100,-0.70384300,1.85267000
0.35575800,-0.70416400,1.45228000
0.33724400,-0.68654600,1.51385000
0.43428600,-0.75102400,2.82728000
0.25819900,-0.42224100,2.03231000
-0.36057200,-0.58236500,2.03159000
0.03959660,-0.64322200,1.67216000
-0.56204800,-0.71610000,1.81269000
0.72048100,-0.66010200,2.65098000
-0.46110400,-0.66962600,1.91488000
-0.52073600,-0.67993900,1.63239000
-0.48090100,-0.68216900,1.57258000
0.54007100,-0.56249900,1.83261000
0.48338200,-0.71429500,1.65315000
0.87967000,-0.68206700,2.65239000
0.24000600,-0.69957900,1.49529000
-0.54123400,-0.74290600,1.49598000
0.41650400,-0.76453200,1.59363000
0.71852500,-0.70531200,2.95239000
0.93840100,-0.70632400,2.59400000
0.09893960,-0.46577700,1.85350000
-0.56111300,-0.70197600,1.73263000
0.07761810,-0.35081800,2.13250000
0.21842100,-0.50192900,1.89217000
-0.11972700,-0.60262900,2.03498000
-0.16205100,-0.62447400,2.01188000
-0.24234600,-0.92223500,1.32978000
0.71941300,-0.60880200,2.25338000
0.49798800,-0.74200500,2.91118000
0.48016400,-0.60313400,3.01289000
0.10014600,-0.48352200,1.85311000
0.57781000,-0.53130000,1.97411000
-0.01966340,-0.68734100,1.61326000
0.11884800,-0.34280400,2.19054000
0.29816100,-0.46478700,1.81348000
-0.25130600,-0.85807000,1.29750000
0.47778900,-0.74509700,2.91239000
0.05959060,-0.43859100,2.07203000
0.01760400,-0.44553000,1.93396000
-0.01746780,-0.78432700,1.15925000
-0.29926600,-0.50179300,2.09238000
0.39804600,-0.84362400,1.60896000
-0.15503500,-0.89873600,1.24129000
-0.02779570,-0.71412400,1.22537000
0.30081600,-0.50181000,1.75207000
0.75986000,-0.72422900,2.91117000
0.57216900,-0.75553900,1.77782000
0.37987600,-0.89735200,1.54245000
0.71295600,-0.60533900,2.97533000
0.29122800,-0.45312600,1.79474000
0.85777500,-0.71832000,2.81240000
-0.28010800,-0.54259300,2.07222000
0.03892040,-0.70419600,1.77039000
0.21711000,-0.38796200,1.99118000
0.34057700,-0.76156600,1.43094000
0.19753200,-0.68507600,1.53084000
-0.28107000,-0.71432500,1.79403000
0.77978300,-0.70440500,2.53349000
-0.01557990,-0.59113800,1.95888000
-0.23846600,-0.64193600,1.86560000
-0.24403400,-0.49701300,2.18863000
-0.60042700,-0.68224700,1.61382000
0.01920640,-0.66065700,1.53258000
0.33978700,-0.52123000,1.75245000
-0.50101500,-0.70350200,1.57289000
-0.11982900,-0.46418600,2.05190000
0.69958300,-0.65899500,2.71260000
0.83906500,-0.72527200,2.51203000
0.28087300,-0.66372100,1.53022000
0.91870000,-0.70536300,2.83283000
0.45899600,-0.50509700,1.99308000
0.84004000,-0.70471200,2.37302000
0.70618200,-0.66200900,2.17475000
-0.48032900,-0.68283500,1.95351000
0.52095700,-0.66320300,2.95536000
0.35947600,-0.82379100,1.41231000
0.49895900,-0.55064900,3.07292000
0.02001160,-0.68562400,1.69438000
-0.08432100,-0.57740900,2.04780000
0.36098600,-0.84271000,1.41161000
0.70016000,-0.68407000,3.01359000
0.79909300,-0.70619900,2.45296000
0.88112900,-0.76136200,2.31240000
0.57749300,-0.71510400,2.77157000
0.32843200,-0.86083800,1.47244000
0.69931000,-0.68339600,2.95119000
0.67019600,-0.55940800,2.09914000
0.75980900,-0.72157700,2.13253000
-0.42063900,-0.68289300,1.65282000
-0.62018100,-0.70351000,1.65301000
0.37959000,-0.50779500,2.24639000
-0.45723500,-0.96015000,1.47301000
0.27762800,-0.44814400,1.81172000
0.61886300,-0.66412300,2.97364000
0.39198100,-0.58376600,1.61196000
0.20101400,-0.53329600,1.62233000
0.55796700,-0.60189400,3.09569000
0.65921200,-0.58557100,2.13478000
-0.22066800,-0.70199000,1.97239000
0.59828700,-0.68495400,2.75101000
0.28140700,-0.47860900,2.23383000
0.18146200,-0.60642500,1.55633000
-0.58135000,-0.88399200,1.57286000
-0.00403699,-0.51820900,1.86985000
0.17882900,-0.44308500,2.07291000
0.44282800,-0.66257800,3.17223000
0.65997800,-0.71970200,2.79144000
0.38259900,-0.81909900,1.60480000
0.77750700,-0.71099600,2.37652000
0.43801500,-0.71640800,3.13045000
0.37829500,-0.49998600,2.13315000
-0.07937880,-0.52376100,1.79289000
-0.06040510,-0.71576300,1.77244000
0.49918300,-0.52342900,1.97265000
0.19087300,-0.82916600,1.16186000
-0.34010000,-0.54451800,2.03191000
0.47915100,-0.55784500,2.23338000
0.23189000,-0.83028700,1.22023000
0.52068000,-0.68207200,2.96997000
-0.10061900,-0.70283300,1.63272000
0.18641500,-0.78323200,1.20654000
0.49867200,-0.52407300,2.15331000
0.38685500,-0.63940000,1.66300000
-0.18084700,-0.54264400,2.17377000
-0.04085490,-0.58314300,1.79206000
0.67619000,-0.65240800,2.61267000
-0.43969300,-0.71639400,1.89220000
0.37869000,-0.46717000,1.85475000
0.55875900,-0.70157500,2.91151000
0.77826100,-0.70716800,2.19244000
-0.62009400,-0.92248900,1.59245000
0.19761600,-0.54070700,1.69007000
0.31862700,-0.66614400,1.51058000
-0.62028600,-0.78355900,1.62906000
0.09936880,-0.46306800,1.87336000
0.99843600,-0.70625800,2.68973000
-0.66368100,-0.84296100,1.64992000
1.08076000,-0.80216600,2.51070000
-0.45447700,-0.54437500,2.01467000
0.59639300,-0.54820500,2.23298000
0.35655000,-0.68709400,1.51418000
0.95624400,-0.78066500,2.33340000
-0.20105100,-0.52444900,2.05494000
0.68144500,-0.65110200,2.54040000
0.35525000,-0.44950600,1.93302000
-0.06046720,-0.48230300,1.95287000
0.97786700,-0.73603800,2.72996000
0.55951200,-0.56116000,2.21326000
0.05863500,-0.43903800,2.05210000
0.75798700,-0.73999300,2.79418000
-0.44522000,-0.78249600,1.50587000
0.59868800,-0.54531200,3.03320000
-0.60087500,-0.84307300,1.57705000
0.09884180,-0.52407800,1.75253000
0.09906340,-0.40679200,2.17218000
0.15627100,-0.45782000,1.76642000
0.19870600,-0.52059800,1.69180000
0.30220000,-0.60025200,1.56903000
0.13889800,-0.69935800,1.53246000
0.03937870,-0.66262100,1.69394000
-0.22094200,-0.70107000,1.39233000
-0.65844000,-0.70626600,1.65579000
-0.38081300,-0.66949900,1.75195000
0.73867400,-0.68255600,2.97402000
0.29652200,-0.82372400,1.31361000
-0.20094100,-0.71552800,1.87267000
0.53879900,-0.68844800,2.65391000
-0.46166100,-0.66787900,1.65248000
0.69544600,-0.57082300,3.05350000
0.41792800,-0.66277900,3.13536000
0.43827900,-0.74003300,3.01328000
0.11554300,-0.38068400,2.11173000
-0.25997900,-0.60380900,2.16514000
0.83704200,-0.66809900,2.71774000
0.69894000,-0.66802900,2.43265000
-0.71858400,-0.70500700,1.69524000
0.37381700,-0.45116300,1.83238000
0.87857400,-0.72378600,2.57227000
0.14092800,-0.72443000,1.55834000
-0.20094000,-0.66615800,1.81254000
0.73774200,-0.66633500,2.55363000
0.49652300,-0.51073000,1.97215000
0.42593200,-0.80502300,1.62763000
-0.44073700,-0.66914900,1.63357000
0.52141800,-0.72011200,2.87608000
0.19134300,-0.74930500,1.19995000
0.29944800,-0.76353000,1.37205000
0.06080270,-0.62249100,1.65456000
0.57870400,-0.56651500,2.89278000
-0.09750440,-0.50676200,1.81118000
0.74051600,-0.70578300,2.67047000
-0.26012500,-0.71582800,1.89344000
0.93947900,-0.73376500,2.73467000
-0.24043900,-0.68464700,1.37401000
0.35954500,-0.52029300,1.87166000
0.17769300,-0.48268600,1.79271000
-0.69599300,-0.74610300,1.64200000
0.20202100,-0.62747500,1.51664000
0.85920300,-0.68344200,2.59366000
-0.31496500,-0.82412900,1.34207000
0.23921500,-0.90298200,1.25187000
0.15673900,-0.55764900,1.66964000
0.44015700,-0.81938800,1.62630000
-0.40001600,-0.52709500,1.97490000
0.35888700,-0.68249400,1.57245000
0.52151200,-0.64561700,2.99529000
0.79130500,-0.76033300,2.13885000
-0.22166200,-0.50675700,2.17036000
0.07940300,-0.66434600,1.51276000
-0.09998250,-0.60027900,1.79232000
-0.00187356,-0.58325100,1.79249000
0.73903700,-0.71993400,2.97345000
-0.54646300,-0.71989100,1.60676000
0.39878700,-0.72216100,3.10802000
-0.20015400,-0.56407000,2.15151000
0.73988800,-0.72064600,2.75157000
-0.04088390,-0.46361700,1.99297000
-0.18124200,-0.68887100,1.69267000
-0.14587300,-0.68409600,2.02397000
0.09965440,-0.66127200,1.65444000
0.34044000,-0.44476200,1.83534000
0.94052800,-0.80159300,2.39560000
0.42085700,-0.76001400,1.65248000
0.33569000,-0.84249100,1.43326000
1.02018000,-0.75811400,2.53392000
0.97933300,-0.70304900,2.75053000
-0.64843100,-0.85857500,1.64370000
-0.34430200,-0.71360700,1.79306000
1.27434000,-0.85982500,2.68869000
0.67971900,-0.65102400,2.66543000
0.41908000,-0.69794100,2.81505000
0.72334100,-0.65971200,2.22804000
0.03865950,-0.40249200,2.03183000
0.49964500,-0.66347700,1.71297000
-0.37974900,-0.88165300,1.39611000
-0.16488100,-0.70567400,2.04907000
-0.40007800,-0.60725700,1.87622000
0.61759700,-0.54859000,2.92473000
0.44019100,-0.52025500,2.13202000
-0.45401500,-0.60580600,1.97513000
-0.14768300,-0.61689400,1.87524000
1.03950000,-0.75776100,2.57105000
-0.34239500,-0.54905000,2.01535000
-0.28073500,-0.52336700,1.95287000
0.73461600,-0.73613700,2.94676000
-0.12038800,-0.60302500,1.89255000
0.27912400,-0.48228100,1.93236000
0.52151400,-0.78444200,1.73226000
-0.08205820,-0.43888900,2.16904000
0.53756500,-0.72017800,2.87089000
-0.24688700,-0.56684900,2.17163000
0.33332400,-0.47172800,1.79226000
-0.28059600,-0.63896700,2.09238000
0.53976600,-0.74210300,2.89167000
-0.12237600,-0.52334800,2.05293000
-0.32412700,-0.82293400,1.40895000
0.65670500,-0.68494300,2.81204000
0.57343400,-0.48801100,2.06564000
0.70033700,-0.72033300,2.79476000
-0.24026200,-0.71550000,1.89280000
0.71957100,-0.73702200,2.91482000
-0.11916100,-0.48469200,1.95572000
-0.16148600,-0.70151500,2.01321000
0.45958000,-0.64208200,3.07473000
-0.10055600,-0.46879400,2.13218000
0.50420300,-0.55423500,1.94262000
0.79835100,-0.66784000,2.85551000
0.37945800,-0.84188000,1.53127000
0.51851000,-0.56869700,2.89325000
0.52176600,-0.55919400,2.05327000
0.99981200,-0.74223200,2.45274000
0.37907200,-0.73529100,3.07037000
1.03975000,-0.76394900,2.51033000
0.92043400,-0.68635700,2.85379000
0.63900000,-0.58627500,2.09325000
1.08295000,-0.77943900,2.56947000
0.03905220,-0.56273300,1.69213000
0.79944100,-0.70644300,2.71354000
-0.22014400,-0.88308800,1.31292000
0.08049200,-0.40284600,2.13126000
-0.32110000,-0.71473100,1.83277000
-0.21771900,-0.92407500,1.29766000
0.71805000,-0.72214000,2.85078000
1.03530000,-0.68665600,2.73908000
-0.44095700,-0.70270800,1.53284000
-0.31520400,-0.93529800,1.35880000
0.07917470,-0.34665400,2.11074000
0.64780200,-0.65913600,2.61463000
-0.22721600,-0.76193400,1.34584000
0.67894100,-0.58560900,2.97378000
0.30033900,-0.74282700,1.39240000
-0.30093300,-0.62099600,2.07296000
0.57764600,-0.60274400,1.79217000
0.46318900,-0.61907700,1.76917000
0.83845600,-0.74414400,2.23341000
-0.42457400,-0.71684300,1.96459000
0.65886800,-0.73832600,2.61555000
-0.22109100,-0.48379700,2.09242000
-0.56509100,-0.88149700,1.50420000
0.31859300,-0.53887900,1.82778000
0.61063900,-0.75455500,2.83853000
0.09895030,-0.34896800,2.17434000
0.55991900,-0.75701200,2.79395000
0.52282000,-0.74459900,1.77256000
-0.28082500,-0.68631600,1.79192000
-0.54096600,-0.70364300,1.77247000
0.47983700,-0.71562200,3.10556000
0.39168100,-0.84226400,1.43888000
-0.38083600,-0.70346500,1.73253000
0.69862300,-0.70470000,2.61226000
0.54203000,-0.68366000,1.81103000
0.51917700,-0.55799900,2.09300000
0.63869800,-0.74876200,2.67584000
-0.32019300,-0.88192900,1.37230000
0.81901200,-0.70575500,2.85327000
0.50763800,-0.80342400,1.73498000
0.09865460,-0.62574200,1.65258000
-0.48535000,-0.68387500,2.02913000
0.88610600,-0.80753900,2.28509000
0.82031100,-0.73767300,2.65106000
0.15909600,-0.45844600,1.99162000
0.28615500,-0.63552200,1.54390000
-0.51988700,-0.72258100,1.51417000
0.39779300,-0.46865100,1.87239000
0.11663100,-0.62108700,1.60864000
-0.62067700,-0.90161200,1.58104000
-0.19990800,-0.71705600,2.01209000
0.59945100,-0.62864700,2.05416000
0.23855500,-0.40658100,1.93359000
0.63801200,-0.66399800,2.91340000
0.85858400,-0.70685700,2.49443000
-0.52191700,-0.71586300,1.83415000
0.11285800,-0.62357500,1.64958000
0.75767100,-0.67091700,2.49572000
0.89901600,-0.72381400,2.63064000
0.41959900,-0.52363600,2.13377000
-0.46086100,-0.70028300,1.59251000
0.77696700,-0.65288400,2.75184000
-0.51734000,-0.76122900,1.49424000
0.70002200,-0.70081900,2.39042000
-0.53929600,-0.88244300,1.55312000
0.69945400,-0.60526000,2.21447000
-0.18262200,-0.60428600,2.07141000
-0.26076900,-0.74299900,1.35294000
0.57924100,-0.60211400,2.93241000
0.41403200,-0.56571800,1.69496000
0.13922800,-0.70223500,1.21234000
0.20065800,-0.56721400,1.59607000
0.45997000,-0.58506800,3.11259000
0.47973500,-0.66241200,1.73255000
-0.66053300,-0.66282200,1.77268000
-0.34089000,-0.56299600,2.07232000
0.51905000,-0.50240200,2.12565000
-0.26033300,-0.82289400,1.33161000
0.29248900,-0.44867100,2.20313000
0.30060900,-0.45822900,2.07193000
-0.14163400,-0.66327500,1.97193000
0.93961500,-0.74267200,2.47257000
0.48843900,-0.55511200,2.00483000
0.47962900,-0.64199300,3.15185000
0.26152500,-0.53872000,1.69070000
0.41993100,-0.52210400,2.19047000
-0.38066500,-0.53028600,2.07382000
-0.30118800,-0.68665800,1.83286000
0.33664600,-0.82248200,1.47324000
0.83553400,-0.73815600,2.66744000
-0.22017900,-0.72047100,2.03016000
0.25432600,-0.42931700,1.83593000
0.23959000,-0.50208400,1.81223000
0.53388500,-0.57951000,3.14557000
0.20314200,-0.47625800,2.05458000
-0.07999280,-0.54308000,1.89299000
0.09920690,-0.46644500,1.83353000
0.05930410,-0.66129000,1.63274000
-0.22175700,-0.86341100,1.29431000
0.84006000,-0.74333900,2.28954000
0.77904600,-0.71665100,2.47584000
0.23898300,-0.46316300,2.03094000
0.59245100,-0.57391000,3.10724000
-0.49827500,-0.91928700,1.49646000
0.55888700,-0.64169300,2.99122000
0.51956200,-0.51063900,1.77867000
0.25265100,-0.79005600,1.22155000
-0.44044600,-0.96350900,1.41949000
-0.16356400,-0.90295900,1.27023000
-0.18001600,-0.70427400,1.33360000
-0.51956300,-0.76329100,1.55254000
0.43592600,-0.84261500,1.57393000
0.23951500,-0.50306000,1.85211000
0.61922900,-0.71974400,2.71209000
0.76041000,-0.68532300,2.85277000
-0.10327000,-0.60110100,2.02968000
0.01933550,-0.36435800,1.93147000
0.32000600,-0.48183600,2.15234000
-0.62069200,-0.78355100,1.59474000
-0.24123700,-0.51879200,2.03149000
0.61926400,-0.72497400,2.87127000
0.40187600,-0.62420400,1.69311000
-0.35985600,-0.67049200,1.79185000
-0.45806000,-0.92226100,1.49145000
-0.16109500,-0.52333400,1.98438000
0.19891300,-0.38395000,2.01252000
-0.30073100,-0.70382300,1.89295000
0.65937700,-0.74534900,2.73354000
0.15819500,-0.66907900,1.45394000
0.80066500,-0.71871500,2.77085000
-0.46034600,-0.80337000,1.45209000
0.59322300,-0.60528200,2.85935000
0.75936100,-0.71933000,2.77335000
0.54036200,-0.54336500,1.97423000
-0.37997000,-0.62269000,1.87164000
0.13926300,-0.36236400,2.01274000
0.73901800,-0.70402600,2.95205000
0.33823900,-0.64510200,1.51720000
0.13854200,-0.36128700,2.03142000
-0.31642200,-0.84365800,1.35537000
0.28002500,-0.48207500,1.87295000
0.37951000,-0.77344800,1.60111000
-0.20072200,-0.74293500,1.31278000
0.13865500,-0.40629600,1.87178000
-0.12132400,-0.68594300,1.81241000
-0.26099000,-0.68462300,1.39240000
-0.16057900,-0.70389000,1.67282000
1.02707000,-0.77832400,2.53912000
0.29764800,-0.82196900,1.43186000
0.16010800,-0.49930400,1.83210000
0.46188000,-0.73884000,2.99383000
-0.05714310,-0.43180700,2.01678000
0.03614630,-0.68102900,1.80895000
0.85875000,-0.68811400,2.49306000
-0.20061800,-0.64288400,1.97249000
0.25943900,-0.48446900,1.99269000
0.39749300,-0.74291400,1.57297000
0.49598900,-0.58393600,1.81208000
0.59825500,-0.56438800,2.13316000
-0.06235290,-0.44963600,1.98109000
-0.04696430,-0.51449900,1.74469000
0.79836500,-0.68566500,2.41486000
-0.43927900,-0.74352900,1.49334000
0.13859300,-0.40583700,2.03137000
-0.04035730,-0.58394500,1.83320000
0.37340300,-0.57055200,1.60052000
-0.34068100,-0.70174200,1.61246000
-0.18307800,-0.57805600,1.90041000
0.61982500,-0.71827900,2.77225000
0.64588300,-0.61857700,2.15010000
0.01938910,-0.68627000,1.55274000
0.82277500,-0.74413700,2.31200000
0.77865200,-0.70323900,2.59061000
-0.09963900,-0.46458000,2.05316000
0.31189200,-0.43128500,1.89913000
0.43914200,-0.70154800,3.15119000
1.22069000,-0.85464300,2.67555000
0.55889600,-0.57891400,2.12982000
0.63754300,-0.56395200,2.99224000
-0.40091600,-0.62258600,1.95241000
-0.32581400,-0.73790500,1.42744000
0.91891700,-0.72195700,2.51452000
0.03728440,-0.49977900,1.87253000
0.37940800,-0.52158300,1.83241000
0.11763000,-0.69146800,1.21536000
0.10026500,-0.42773000,1.81544000
0.54032900,-0.74704700,1.74899000
0.12180400,-0.35595800,2.16755000
0.81963400,-0.70666700,2.87327000
0.51742300,-0.47111100,2.11207000
-0.44230400,-0.82387700,1.45499000
0.01879010,-0.40413700,2.03294000
0.00065214,-0.36823900,2.15044000
0.29327700,-0.76282500,1.41677000
-0.45008100,-0.84141200,1.50419000
0.25105500,-0.79531100,1.21950000
0.55845900,-0.54503600,2.13107000
-0.10225300,-0.71427500,1.65769000
-0.32867400,-0.49110800,2.05301000
0.99732900,-0.68888500,2.72858000
-0.32111200,-0.58415500,1.93294000
0.17058100,-0.81167000,1.14047000
0.03808400,-0.58506800,1.77371000
-0.07952730,-0.84312200,1.19466000
1.07945000,-0.74054400,2.63105000
0.50733000,-0.57398900,2.24402000
-0.42055300,-0.56338300,2.01190000
0.01615850,-0.42702400,1.77368000
0.27840900,-0.70112400,1.43294000
-0.48224200,-0.71446900,1.81636000
1.06107000,-0.82100700,2.48612000
-0.16010600,-0.78356200,1.27470000
0.57846000,-0.62445900,3.11244000
0.59806200,-0.56676000,2.01246000
-0.34060200,-0.54416500,2.05213000
0.37848000,-0.50530700,2.01236000
1.04130000,-0.69003200,2.75334000
-0.46635900,-0.70724700,2.00861000
0.63964300,-0.68205400,2.97463000
0.03986510,-0.44431000,1.95328000
1.15443000,-0.72864000,2.65926000
-0.02297970,-0.68518800,1.79173000
-0.06390210,-0.42304800,1.89049000
0.70438600,-0.65697000,2.11578000
0.09907830,-0.38394700,2.17140000
0.52261400,-0.67220500,2.75692000
-0.16084800,-0.52200100,2.17289000
0.55657300,-0.57318100,2.87901000
0.49768400,-0.70184600,1.73298000
0.75890300,-0.72117300,2.79355000
-0.53637800,-0.98208400,1.53612000
0.55781200,-0.60070000,1.78911000
0.87897300,-0.74139300,2.59136000
0.05893790,-0.70202200,1.67290000
0.32180700,-0.76224100,1.41058000
0.25880700,-0.50738000,1.67505000
0.61758000,-0.70205600,2.96930000
0.02049210,-0.40318500,1.99257000
0.95842700,-0.70509700,2.67297000
0.51834900,-0.52494000,1.77428000
-0.38137700,-0.66087000,1.96584000
0.65824700,-0.73739100,2.87183000
-0.08173200,-0.62426800,1.91345000
0.99886800,-0.70176000,2.65234000
-0.65978000,-0.64981800,1.77336000
-0.46044800,-0.70472500,1.75262000
-0.14272700,-0.66348800,1.99270000
-0.32076100,-0.94282000,1.39289000
-0.45974900,-0.98309600,1.49269000
-0.20160500,-0.52224800,1.96597000
1.15206000,-0.80948200,2.53749000
0.34473400,-0.53484800,1.97420000
0.53803700,-0.50917700,1.87206000
-0.32094700,-0.68339500,1.43251000
0.75936900,-0.72033800,2.67215000
0.53254500,-0.66808700,3.07571000
1.27314000,-0.77186300,2.68186000
-0.14243800,-0.54253800,2.09294000
0.55468700,-0.51226900,2.04055000
0.37843900,-0.50020100,2.15179000
0.25609600,-0.74429100,1.29369000
0.87899200,-0.72281600,2.37217000
-0.04124270,-0.68871700,1.67234000
1.04061000,-0.72402700,2.61415000
0.91950500,-0.68491400,2.83199000
1.19914000,-0.76225900,2.69432000
-0.11998800,-0.82389000,1.23400000
-0.10233900,-0.48287900,2.13206000
-0.38120500,-0.54573800,1.99445000
-0.16079700,-0.52228800,1.95510000
0.53284000,-0.78275300,1.71734000
0.19400500,-0.41245000,1.83290000
0.13897400,-0.38833200,2.21177000
0.15972100,-0.80298100,1.15189000
0.41770900,-0.57381400,1.82639000
0.59878900,-0.70166400,2.71438000
-0.02108010,-0.60281900,1.83068000
-0.28095000,-0.60531400,2.09518000
-0.16069500,-0.54431200,2.07277000
0.29318600,-0.48858300,1.69360000
0.55868900,-0.68528800,2.81074000
0.31881300,-0.44250900,2.09217000
0.67877600,-0.58461700,3.03299000
0.57975500,-0.56420700,2.01187000
0.26101100,-0.57552900,1.62426000
0.17791400,-0.69630300,1.61122000
1.28318000,-0.86505900,2.62066000
0.61145000,-0.56447200,2.24889000
0.05766260,-0.64163100,1.69165000
0.19327000,-0.66512700,1.56799000
0.21903300,-0.44074100,2.19195000
0.37884900,-0.50618100,1.81391000
-0.04234280,-0.45864500,2.09166000
0.72179300,-0.67560500,2.16987000
0.27930400,-0.53744700,1.67134000
-0.02482460,-0.71560000,1.77140000
0.22631300,-0.80307100,1.26695000
0.46151800,-0.68800000,2.87513000
0.93912600,-0.70406100,2.85270000
-0.43904600,-0.61537400,2.07128000
-0.27860700,-0.70377300,1.35569000
0.71846300,-0.68679600,2.72857000
-0.04093180,-0.62333400,1.87283000
0.20197300,-0.66377300,1.51689000
-0.28046300,-0.60198800,2.01129000
0.95905200,-0.72136000,2.77285000
-0.16055300,-0.62365400,1.93365000
0.27853000,-0.60385700,1.53449000
0.51840900,-0.75666100,2.81165000
-0.67948700,-0.64934600,1.71178000
0.38100400,-0.82541700,1.60243000
0.23858400,-0.60199500,1.55122000
-0.64353800,-0.65213400,1.69649000
-0.16098400,-0.71597000,1.87224000
0.00161719,-0.66089900,1.53139000
0.71997500,-0.68318800,2.65193000
0.27931500,-0.54805000,1.59519000
-0.22968100,-0.79800000,1.34409000
-0.40104400,-0.70144200,1.61263000
0.09978340,-0.42240700,1.99314000
0.77835100,-0.66410000,2.75210000
-0.41998800,-0.56291000,1.97308000
-0.12053900,-0.54325600,1.85261000
0.01905430,-0.42221400,1.85195000
0.25915100,-0.42370500,1.91432000
-0.58059200,-0.68178800,1.71221000
-0.38133500,-0.54416900,2.09384000
0.33578900,-0.52958400,2.15059000
0.43899300,-0.68414700,3.05363000
0.02543290,-0.74643600,1.14026000
0.50016300,-0.56124800,1.83173000
0.78194400,-0.72254300,2.55224000
