x,y,z
-0.72172300,-0.14358800,2.25543000
-0.74391500,-0.23991000,2.19554000
-0.66186800,-0.36396000,2.37451000
-0.61888600,-0.20049000,2.47135000
-0.72337800,-0.20119600,2.21477000
-0.70040000,-0.12380900,2.31326000
-0.55881900,-0.04284780,2.40955000
-0.61518300,-0.28625600,2.48745000
-0.74380500,-0.42564000,2.15396000
-0.66188500,-0.24407500,2.37420000
-0.70207800,-0.22342100,2.33315000
-0.88000500,-0.38004900,2.06092000
-0.58234700,-0.15719100,2.48307000
-0.75748700,-0.38139700,2.15230000
-0.82325100,-0.36892400,2.03345000
-0.75570400,-0.20747800,2.14921000
-0.64248000,-0.22233700,2.39414000
-0.60332500,-0.30354700,2.41642000
-0.67922900,-0.16194900,2.25136000
-0.78491100,-0.16357400,2.19401000
-0.66134900,-0.10426600,2.29518000
-0.61926200,-0.32400300,2.47119000
-0.70227300,-0.43605700,2.23184000
-0.72137500,-0.26374900,2.29255000
-0.81878200,-0.14367000,2.21227000
-0.55876100,-0.22348400,2.41041000
-0.60006400,-0.22614500,2.46988000
-0.72104300,-0.26351200,2.31208000
-0.74124200,-0.22331200,2.27249000
-0.59986700,-0.34393800,2.49109000
-0.55992500,-0.18342500,2.45331000
-0.53874300,-0.34371800,2.39371000
-0.59873600,-0.41996300,2.37046000
-0.83993500,-0.43468000,2.06978000
-0.66817800,-0.19740100,2.31596000
-0.63828300,-0.06640110,2.29268000
-0.72058200,-0.24367200,2.31167000
-0.55935500,-0.30301500,2.45125000
-0.89335900,-0.18252500,2.08886000
-0.84682000,-0.10369300,2.05452000
-0.63973800,-0.24424900,2.43029000
-0.75922400,-0.40744700,2.17311000
-0.85622300,-0.38418900,2.12921000
-0.56164100,-0.40445900,2.41461000
-0.62089000,-0.14431300,2.41250000
-0.64071200,-0.38120400,2.41148000
-0.66484200,-0.20242500,2.25863000
-0.67580800,-0.18820800,2.38989000
-0.84935500,-0.32224600,2.03504000
-0.68139000,-0.40386900,2.25375000
-0.73299300,-0.10038600,2.32720000
-0.72330600,-0.12486600,2.33358000
-0.74869100,-0.27902100,2.18475000
-0.64254700,-0.24315300,2.39327000
-0.62193100,-0.22343500,2.43283000
-0.85459700,-0.18162000,2.17159000
-0.56013800,-0.18359600,2.39241000
-0.59903100,-0.28439800,2.49027000
-0.64118200,-0.36343600,2.41264000
-0.70146200,-0.16329100,2.29309000
-0.77910300,-0.06548160,2.19121000
-0.71999700,-0.20357800,2.31203000
-0.56031700,-0.42317400,2.45115000
-0.63895300,-0.36228200,2.47015000
-0.84644300,-0.28361100,2.05404000
-0.74225000,-0.12198700,2.13537000
-0.72244000,-0.38313100,2.29352000
-0.73786600,-0.14259500,2.31056000
-0.79910300,-0.10612100,2.09162000
-0.58545700,-0.04386380,2.40657000
-0.59923900,-0.34131600,2.39259000
-0.58110000,-0.18114900,2.41363000
-0.81691600,-0.20369700,2.20751000
-0.82184700,-0.10371400,2.13401000
-0.86926400,-0.04829650,2.06249000
-0.68111700,-0.40314400,2.35265000
-0.62259900,-0.12355800,2.39393000
-0.67933800,-0.20412600,2.33039000
-0.70195200,-0.36335700,2.35325000
-0.80202200,-0.40361200,2.17249000
-0.82899900,-0.21645500,2.05997000
-0.72054500,-0.14491000,2.33345000
-0.81335500,-0.30676000,2.20370000
-0.76756200,-0.04669230,2.14140000
-0.59755400,-0.16341300,2.47233000
-0.85498200,-0.40293900,2.14506000
-0.78005800,-0.36297300,2.23223000
-0.83735700,-0.14389200,2.13061000
-0.51937700,-0.24271100,2.46778000
-0.70218900,-0.42218100,2.33270000
-0.75328100,-0.32724900,2.28626000
-0.85896800,-0.28281500,2.13230000
-0.61792300,-0.32619100,2.49106000
-0.52097200,-0.28311800,2.43201000
-0.60169200,-0.34402200,2.45283000
-0.66127300,-0.42240700,2.31337000
-0.68205200,-0.28503600,2.31518000
-0.74328000,-0.14303200,2.25410000
-0.84661400,-0.34567400,2.05541000
-0.71169100,-0.09233820,2.16820000
-0.72217300,-0.18555600,2.25290000
-0.70237100,-0.26297900,2.33345000
-0.84007700,-0.08488050,2.11293000
-0.70215200,-0.42231700,2.23378000
-0.89378900,-0.12275900,2.05372000
-0.64311600,-0.40528500,2.41280000
-0.79843700,-0.12436900,2.18927000
-0.72465700,-0.26237300,2.27495000
-0.78048000,-0.40143700,2.23277000
-0.74141400,-0.38219700,2.27525000
-0.84319700,-0.26362100,2.07302000
-0.50139400,-0.34309600,2.43650000
-0.87425700,-0.24341700,2.10546000
-0.78202100,-0.12355300,2.11350000
-0.82029800,-0.42167700,2.07236000
-0.57822300,-0.30328000,2.41289000
-0.84135600,-0.20464200,2.07220000
-0.62399100,-0.32315300,2.39369000
-0.67837800,-0.32453200,2.39107000
-0.81420100,-0.39517400,2.22305000
-0.75448000,-0.24355500,2.26838000
-0.64404000,-0.14364100,2.31457000
-0.77837400,-0.08514450,2.20934000
-0.75965100,-0.12288700,2.23143000
-0.59717000,-0.24430300,2.33205000
-0.70613900,-0.08670800,2.18582000
-0.82115200,-0.40398500,2.13450000
-0.64058500,-0.34374000,2.37350000
-0.82261700,-0.16511500,2.19627000
-0.78107600,-0.12393300,2.25380000
-0.74115100,-0.06224600,2.21555000
-0.84097900,-0.41966100,2.13328000
-0.83929400,-0.41727000,2.15246000
-0.68015600,-0.10444100,2.33262000
-0.61923800,-0.12478800,2.43230000
-0.66327700,-0.20221700,2.33515000
-0.58144500,-0.14350100,2.41408000
-0.60194900,-0.22225900,2.43438000
-0.74743300,-0.06862800,2.15660000
-0.82763800,-0.32511500,2.09648000
-0.69926700,-0.42213200,2.25314000
-0.64065600,-0.30354100,2.43242000
-0.60289700,-0.32214700,2.47262000
-0.89172200,-0.10345900,2.08815000
-0.67969100,-0.34384600,2.39160000
-0.62762500,-0.25947500,2.33554000
-0.75815300,-0.04285480,2.21264000
-0.52226400,-0.14117300,2.48418000
-0.53741300,-0.14276400,2.47216000
-0.66149400,-0.18077900,2.25161000
-0.59975600,-0.18268100,2.39018000
-0.59930700,-0.26421500,2.49267000
-0.85968300,-0.26320800,2.09135000
-0.75537000,-0.05008010,2.17305000
-0.67957300,-0.16056300,2.29143000
-0.79639700,-0.36381100,2.13090000
-0.84163600,-0.16386600,2.09297000
-0.80290900,-0.08131580,2.11408000
-0.75616800,-0.08493520,2.22869000
-0.61964300,-0.04572880,2.37054000
-0.70136300,-0.12025600,2.24034000
-0.82336900,-0.32270000,2.15354000
-0.73350100,-0.20283900,2.30629000
-0.81801200,-0.32261000,2.18985000
-0.73563200,-0.32400000,2.31110000
-0.72850900,-0.36361700,2.24111000
-0.66057100,-0.06592360,2.31012000
-0.62333000,-0.34335500,2.45370000
-0.76090100,-0.24375000,2.25149000
-0.59947200,-0.22288700,2.35003000
-0.81321300,-0.04384130,2.14552000
-0.70161700,-0.38317500,2.21429000
-0.77966200,-0.42379100,2.17074000
-0.72028100,-0.10229300,2.23380000
-0.59588300,-0.30221500,2.50413000
-0.83702500,-0.16208300,2.19080000
-0.69877300,-0.04570140,2.29267000
-0.76275700,-0.06648550,2.27106000
-0.89157000,-0.08544830,2.07236000
-0.71464600,-0.18570200,2.32899000
-0.70130400,-0.38221400,2.33363000
-0.70642500,-0.27987500,2.25626000
-0.62816800,-0.04415140,2.35682000
-0.67936100,-0.16341400,2.35226000
-0.51976300,-0.04184070,2.45338000
-0.55904500,-0.30288600,2.43324000
-0.72457900,-0.30260200,2.25653000
-0.80151000,-0.14355800,2.17209000
-0.52150700,-0.14287300,2.45488000
-0.80483500,-0.06598240,2.15575000
-0.81608800,-0.24323700,2.18841000
-0.84427000,-0.36422800,2.11452000
-0.58049900,-0.20378400,2.45340000
-0.73837800,-0.12990900,2.16647000
-0.62611700,-0.42141000,2.41749000
-0.78432400,-0.12289900,2.09507000
-0.88182200,-0.36339100,2.07498000
-0.53955000,-0.16342300,2.41318000
-0.87645400,-0.26309100,2.10869000
-0.60201800,-0.40561500,2.33236000
-0.84534300,-0.30018500,2.05741000
-0.76570000,-0.34557000,2.11721000
-0.86570200,-0.38243900,2.05602000
-0.86131900,-0.18337700,2.05368000
-0.68035200,-0.41807600,2.31213000
-0.62024200,-0.16363200,2.43129000
-0.68257100,-0.12264300,2.33324000
-0.87655500,-0.12317800,2.13182000
-0.87763800,-0.36258700,2.11067000
-0.84008400,-0.26958600,2.02136000
-0.87761300,-0.34342600,2.13074000
-0.60066000,-0.32425600,2.49214000
-0.84762100,-0.04203070,2.09926000
-0.81453900,-0.32656400,2.20788000
-0.58007800,-0.38312000,2.39136000
-0.71757500,-0.14371400,2.30927000
-0.66024200,-0.16344700,2.37250000
-0.64343100,-0.28265700,2.39474000
-0.64439800,-0.25886900,2.29807000
-0.59844600,-0.36531500,2.37259000
-0.74132100,-0.22372500,2.25314000
-0.84377400,-0.36273200,2.13313000
-0.80108100,-0.12258100,2.13553000
-0.76283100,-0.26254400,2.21452000
-0.60229600,-0.36334300,2.47364000
-0.77190600,-0.41548600,2.26582000
-0.60176000,-0.32234100,2.43019000
-0.61562400,-0.24672100,2.34660000
-0.59949200,-0.28199400,2.37329000
-0.85731300,-0.43417000,2.07460000
-0.53999700,-0.16446500,2.43094000
-0.66134600,-0.12305400,2.35357000
-0.82119600,-0.36358600,2.17282000
-0.66217800,-0.28256500,2.39324000
-0.58352800,-0.24336300,2.47393000
-0.76208000,-0.16283600,2.17363000
-0.78485300,-0.10095600,2.17660000
-0.66114200,-0.34415900,2.37315000
-0.60365200,-0.36811100,2.35466000
-0.70111100,-0.24412600,2.24948000
-0.83755200,-0.34339200,2.16888000
-0.76152600,-0.28333700,2.23334000
-0.60112700,-0.24428400,2.46893000
-0.77673900,-0.04516620,2.19027000
-0.58337700,-0.20345800,2.47287000
-0.61858100,-0.26323400,2.47033000
-0.74167000,-0.32315100,2.25328000
-0.64197600,-0.26322600,2.37477000
-0.74293600,-0.26237000,2.23366000
-0.65784800,-0.43690600,2.38788000
-0.85749400,-0.32372100,2.11052000
-0.73582100,-0.43912300,2.16811000
-0.74293300,-0.34268100,2.27418000
-0.60452100,-0.37000900,2.33904000
-0.60464800,-0.22378300,2.48891000
-0.64273900,-0.12260200,2.37502000
-0.76381800,-0.38218800,2.25457000
-0.68272400,-0.30368100,2.35307000
-0.57952200,-0.26418600,2.39410000
-0.72444000,-0.24254900,2.27491000
-0.76833700,-0.30121900,2.21813000
-0.74265200,-0.40638500,2.19365000
-0.64134700,-0.10479200,2.29271000
-0.80014500,-0.20388500,2.19177000
-0.60132000,-0.20411500,2.45347000
-0.80828100,-0.32373800,2.13375000
-0.81802400,-0.30327800,2.17136000
-0.82320400,-0.14388100,2.13484000
-0.73975300,-0.37015600,2.13171000
-0.82245700,-0.04320400,2.13273000
-0.81848600,-0.41719000,2.19055000
-0.61971500,-0.28456000,2.36841000
-0.76444400,-0.11935100,2.11734000
-0.71720100,-0.08375620,2.28889000
-0.63971100,-0.42236000,2.41078000
-0.72436000,-0.36325100,2.27650000
-0.87418700,-0.32200400,2.12877000
-0.81637500,-0.39792300,2.03984000
-0.79843400,-0.14364600,2.11149000
-0.54170000,-0.22339500,2.43183000
-0.73869300,-0.38559700,2.23358000
-0.68043900,-0.38221800,2.39319000
-0.80110700,-0.18356300,2.15207000
-0.76207100,-0.24229700,2.17393000
-0.62127300,-0.08587050,2.33304000
-0.76225400,-0.26327100,2.19313000
-0.78227600,-0.24311800,2.21419000
-0.64107800,-0.26371900,2.35420000
-0.85535600,-0.43568400,2.09986000
-0.66156300,-0.08660890,2.33227000
-0.82783000,-0.18165900,2.05876000
-0.86094300,-0.22343900,2.03882000
-0.65853000,-0.38180800,2.27067000
-0.71861200,-0.12457000,2.29176000
-0.84537700,-0.28297400,2.02978000
-0.76122100,-0.26255400,2.25287000
-0.84016900,-0.41566100,2.17012000
-0.74080200,-0.18337300,2.19264000
-0.81858000,-0.43469800,2.09235000
-0.85872800,-0.36233000,2.07135000
-0.60652800,-0.05898770,2.37635000
-0.75984700,-0.38342500,2.27207000
-0.70647100,-0.30203400,2.29836000
-0.89317800,-0.32181300,2.08614000
-0.52103200,-0.14435900,2.47290000
-0.64526900,-0.43711100,2.39654000
-0.54061800,-0.08414800,2.45091000
-0.87571600,-0.36307400,2.09132000
-0.78099200,-0.45049100,2.20945000
-0.65343600,-0.09043800,2.36672000
-0.80938300,-0.26198500,2.13811000
-0.63904600,-0.14276300,2.33103000
-0.83836100,-0.16299800,2.13056000
-0.66482300,-0.14682900,2.27639000
-0.82116400,-0.32213500,2.13417000
-0.79648900,-0.28323200,2.21013000
-0.67348000,-0.20568500,2.38829000
-0.63918100,-0.14576400,2.29077000
-0.60197700,-0.24329400,2.45117000
-0.82364500,-0.06589570,2.13420000
-0.73359800,-0.38835800,2.34990000
-0.70076400,-0.40435300,2.19207000
-0.50525800,-0.08433240,2.46515000
-0.70354100,-0.18232800,2.21495000
-0.72426200,-0.32421900,2.27372000
-0.77247400,-0.34463500,2.26531000
-0.57941800,-0.42174100,2.44839000
-0.67993500,-0.24316700,2.37157000
-0.89397900,-0.32220500,2.05558000
-0.53826100,-0.42402300,2.46793000
-0.85951900,-0.24376800,2.11059000
-0.53810700,-0.30324400,2.43263000
-0.76200200,-0.08338560,2.19413000
-0.66116700,-0.26291700,2.39160000
-0.66221100,-0.38474600,2.33472000
-0.70181600,-0.40371400,2.33322000
-0.80618100,-0.12202100,2.05348000
-0.66187800,-0.42318600,2.27408000
-0.82294300,-0.34254000,2.15474000
-0.84170700,-0.16202200,2.03814000
-0.54103700,-0.26342300,2.41386000
-0.60105600,-0.18267600,2.37347000
-0.76666400,-0.06513810,2.11437000
-0.70278200,-0.32250100,2.31386000
-0.66331300,-0.34325700,2.39568000
-0.74275400,-0.20150700,2.19472000
-0.60127900,-0.40308400,2.49235000
-0.79970800,-0.18358400,2.13197000
-0.80172000,-0.20312300,2.13377000
-0.80628100,-0.20330000,2.11621000
-0.62403300,-0.40308800,2.45545000
-0.82058500,-0.34332000,2.17273000
-0.61370900,-0.07106860,2.38342000
-0.76171800,-0.35062200,2.19573000
-0.66429900,-0.41921000,2.37710000
-0.79677800,-0.40183400,2.22980000
-0.72169400,-0.28319000,2.31297000
-0.82008700,-0.18291600,2.09237000
-0.68121300,-0.28386400,2.37217000
-0.81920500,-0.14399900,2.15183000
-0.82304700,-0.30334200,2.15377000
-0.60011600,-0.16279000,2.37339000
-0.70060000,-0.38361900,2.19284000
-0.75038100,-0.36395700,2.19867000
-0.74409300,-0.20418700,2.15395000
-0.69422100,-0.10446800,2.32698000
-0.82247300,-0.16386400,2.11276000
-0.60161000,-0.10743100,2.36977000
-0.82053300,-0.04559580,2.07879000
-0.59788700,-0.18240600,2.47343000
-0.80352300,-0.30368700,2.17419000
-0.82214800,-0.08767210,2.07770000
-0.56142700,-0.44368000,2.39330000
-0.60714900,-0.43743400,2.43605000
-0.84142300,-0.28163200,2.09254000
-0.64011900,-0.41911600,2.37265000
-0.69840100,-0.36364900,2.37115000
-0.58615200,-0.38441500,2.50608000
-0.74050900,-0.42257000,2.17282000
-0.58438400,-0.36358300,2.49609000
-0.70336500,-0.06430820,2.27370000
-0.71712500,-0.14804800,2.20553000
-0.79825200,-0.40413300,2.10956000
-0.63932400,-0.26172000,2.33817000
-0.69245900,-0.24524300,2.36542000
-0.72449200,-0.42631300,2.17312000
-0.66066500,-0.08476900,2.30900000
-0.63495300,-0.43765500,2.32737000
-0.64374700,-0.43711500,2.40719000
-0.57890100,-0.26458700,2.41317000
-0.59809800,-0.04518970,2.38979000
-0.89158900,-0.10547600,2.05446000
-0.76345900,-0.12261100,2.21352000
-0.86200900,-0.30403900,2.09320000
-0.50239700,-0.30409500,2.45052000
-0.87572000,-0.34112300,2.03732000
-0.85814200,-0.30383100,2.13138000
-0.81743400,-0.40250800,2.20739000
-0.72753700,-0.44820000,2.28059000
-0.80320100,-0.10340700,2.15457000
-0.60554500,-0.46300300,2.40441000
-0.62164300,-0.38529300,2.39422000
-0.69564000,-0.12391600,2.37150000
-0.70333900,-0.32332900,2.33386000
-0.78806900,-0.11715600,2.08164000
-0.61673300,-0.14472100,2.45088000
-0.57958000,-0.20404500,2.37246000
-0.60139700,-0.22354400,2.39234000
-0.81729100,-0.10714300,2.07309000
-0.87351300,-0.18205600,2.12566000
-0.84393500,-0.32322700,2.07345000
-0.85067000,-0.22974900,2.04026000
-0.78638300,-0.20321600,2.13707000
-0.56051600,-0.40390700,2.45228000
-0.61867100,-0.43887300,2.34947000
-0.56407900,-0.44074700,2.37330000
-0.58162000,-0.40086200,2.49048000
-0.86181100,-0.18390700,2.09311000
-0.69914500,-0.08316660,2.25261000
-0.74405600,-0.30216400,2.23797000
-0.60370900,-0.28196900,2.33335000
-0.62168300,-0.14263300,2.35356000
-0.72157900,-0.40326300,2.29252000
-0.72455600,-0.17711000,2.16221000
-0.80277900,-0.20340300,2.17438000
-0.77927200,-0.14419300,2.25299000
-0.80893100,-0.13947100,2.06134000
-0.61850100,-0.24070800,2.31307000
-0.61870400,-0.28239300,2.46987000
-0.59929000,-0.20263200,2.35222000
-0.58077300,-0.24304900,2.41493000
-0.78162700,-0.40326500,2.19388000
-0.76060900,-0.26403800,2.23278000
-0.68694900,-0.30318000,2.31827000
-0.58370600,-0.12401800,2.43355000
-0.54212800,-0.40130500,2.45305000
-0.77919800,-0.32375900,2.23221000
-0.62274000,-0.38296100,2.43205000
-0.62063700,-0.42247800,2.45211000
-0.57886600,-0.45701500,2.37173000
-0.80310200,-0.10247500,2.13301000
-0.75833900,-0.18313800,2.27299000
-0.85914300,-0.26280900,2.11140000
-0.60228000,-0.32116200,2.35339000
-0.80366300,-0.18343400,2.17443000
-0.58132500,-0.22203300,2.41718000
-0.70290400,-0.10216400,2.29416000
-0.67883600,-0.20387500,2.37149000
-0.50234100,-0.34330800,2.45107000
-0.56086200,-0.38433600,2.46425000
-0.64075700,-0.34435100,2.41390000
-0.70541200,-0.44583000,2.31533000
-0.79616100,-0.24286800,2.20853000
-0.58663300,-0.08464100,2.45285000
-0.70305900,-0.14285300,2.25842000
-0.69858400,-0.28384500,2.35088000
-0.75684500,-0.30496800,2.27066000
-0.58544600,-0.39647500,2.50553000
-0.72723900,-0.08004140,2.19517000
-0.54003900,-0.32449100,2.45304000
-0.85483200,-0.26878000,2.15130000
-0.71861000,-0.12802200,2.18977000
-0.71699300,-0.36378800,2.35045000
-0.80151200,-0.08362870,2.15463000
-0.53727700,-0.26430800,2.46681000
-0.80102600,-0.38392700,2.05304000
-0.71830100,-0.41737200,2.36698000
-0.84163000,-0.26323700,2.11289000
-0.53746700,-0.12507200,2.48350000
-0.63839500,-0.28735900,2.35152000
-0.73586500,-0.38501100,2.33118000
-0.67899600,-0.16430100,2.37064000
-0.78648400,-0.45101700,2.19636000
-0.67991900,-0.26338000,2.37162000
-0.83866600,-0.22364000,2.13304000
-0.84262200,-0.10299700,2.07629000
-0.68094300,-0.41702600,2.33130000
-0.59735900,-0.08944980,2.43936000
-0.72623500,-0.41454200,2.35886000
-0.74398600,-0.10282400,2.19392000
-0.55876900,-0.38200000,2.42760000
-0.72214200,-0.44383800,2.29334000
-0.58353200,-0.38349800,2.49506000
-0.66000600,-0.30553100,2.31119000
-0.76073300,-0.08423540,2.09313000
-0.67961700,-0.42201400,2.37271000
-0.66238300,-0.38308400,2.35378000
-0.70574800,-0.38464300,2.29890000
-0.69957900,-0.22323900,2.25181000
-0.70194100,-0.12299600,2.29212000
-0.63557800,-0.12437200,2.32793000
-0.53884300,-0.10291800,2.41123000
-0.59561500,-0.32578800,2.50476000
-0.71890100,-0.04528920,2.19337000
-0.64049000,-0.38196500,2.47233000
-0.84166100,-0.22352400,2.11382000
-0.54038000,-0.18318000,2.41248000
-0.70146300,-0.40469900,2.29330000
-0.56302300,-0.22303800,2.39355000
-0.66018100,-0.08891490,2.35055000
-0.76061400,-0.30325200,2.25236000
-0.55767100,-0.45720100,2.39020000
-0.74377500,-0.14382100,2.15115000
-0.55588500,-0.16474600,2.42799000
-0.84375800,-0.32307800,2.11412000
-0.61439000,-0.20481200,2.33132000
-0.77739400,-0.40161800,2.25013000
-0.72256000,-0.18351700,2.21242000
-0.55934200,-0.24314100,2.41003000
-0.57863900,-0.43897200,2.40902000
-0.60316900,-0.30364500,2.47200000
-0.58317900,-0.16202700,2.47539000
-0.83918200,-0.36177000,2.07255000
-0.62357300,-0.28164200,2.35673000
-0.54135500,-0.08322470,2.39520000
-0.76485200,-0.09971120,2.09478000
-0.73978300,-0.36395500,2.31089000
-0.87466400,-0.22285600,2.10888000
-0.82922000,-0.26986200,2.07932000
-0.60152900,-0.34570800,2.50786000
-0.63910900,-0.40271000,2.45038000
-0.79855200,-0.41940700,2.21209000
-0.71719400,-0.30370400,2.33107000
-0.75751000,-0.26386100,2.13207000
-0.85857200,-0.09984740,2.12893000
-0.64156200,-0.12357500,2.31351000
-0.56228900,-0.42098000,2.39083000
-0.53917900,-0.28335300,2.43229000
-0.76405300,-0.14258100,2.21443000
-0.56137400,-0.08377110,2.37286000
-0.80018900,-0.14343500,2.21235000
-0.70717200,-0.32171600,2.27869000
-0.60203500,-0.42361000,2.35519000
-0.82185200,-0.38352200,2.03379000
-0.76095200,-0.42416000,2.19207000
-0.70173500,-0.20391100,2.33369000
-0.66115400,-0.22304100,2.37421000
-0.74231600,-0.40419500,2.27431000
-0.53925800,-0.04300900,2.41142000
-0.79981400,-0.14288400,2.23068000
-0.76137300,-0.24355400,2.23333000
-0.79593400,-0.41869800,2.23723000
-0.59782900,-0.41991300,2.38765000
-0.69840100,-0.10435100,2.31020000
-0.78249000,-0.08313490,2.25735000
-0.80022400,-0.16241600,2.11283000
-0.64103500,-0.24309700,2.41289000
-0.76283900,-0.36278600,2.13323000
-0.62192800,-0.36010800,2.39283000
-0.71885900,-0.38027800,2.22697000
-0.68410600,-0.36247200,2.37482000
-0.73863400,-0.08399730,2.12579000
-0.88027200,-0.24244200,2.09220000
-0.76309300,-0.18526800,2.19165000
-0.76171700,-0.42121300,2.17232000
-0.66374400,-0.28365700,2.35311000
-0.73931500,-0.30357600,2.29175000
-0.53928700,-0.20165300,2.45336000
-0.62053800,-0.43731800,2.43281000
-0.52298600,-0.06397280,2.39395000
-0.84204300,-0.36301900,2.05216000
-0.83568200,-0.30407000,2.16888000
-0.68261400,-0.16360500,2.33475000
-0.63651400,-0.16341000,2.42985000
-0.60061300,-0.12322900,2.41217000
-0.73703900,-0.08236650,2.27198000
-0.55924000,-0.44150700,2.41125000
-0.85981000,-0.38297100,2.11326000
-0.72204800,-0.40335600,2.31333000
-0.55770900,-0.34318100,2.45116000
-0.82688700,-0.30131900,2.09643000
-0.66048000,-0.08130250,2.27491000
-0.65451500,-0.26420000,2.42778000
-0.54126900,-0.20334800,2.43164000
-0.64374300,-0.14225600,2.37441000
-0.78309500,-0.40591900,2.17444000
-0.87912900,-0.38360200,2.11020000
-0.72040900,-0.40216300,2.27342000
-0.66363800,-0.12322100,2.33491000
-0.75588300,-0.12166700,2.29289000
-0.61778500,-0.09028490,2.41227000
-0.58247400,-0.16149200,2.37345000
-0.81823500,-0.12358700,2.15144000
-0.68354900,-0.24239900,2.31481000
-0.72174700,-0.34326200,2.31316000
-0.80049900,-0.22383100,2.19219000
-0.70034000,-0.20479000,2.23399000
-0.82241500,-0.40373800,2.11654000
-0.86441200,-0.08415910,2.15413000
-0.57863300,-0.38363600,2.41424000
-0.70044100,-0.06282610,2.21349000
-0.84386000,-0.38262600,2.13377000
-0.89405000,-0.28192900,2.05646000
-0.83893400,-0.30321100,2.15050000
-0.80757900,-0.24381300,2.13438000
-0.62188800,-0.24317900,2.43287000
-0.66015800,-0.06616670,2.33233000
-0.75987700,-0.06474980,2.21244000
-0.78093300,-0.38262500,2.11319000
-0.75949400,-0.18407800,2.25175000
-0.83445300,-0.12634200,2.14983000
-0.83882000,-0.28306000,2.13205000
-0.58310100,-0.18277000,2.47633000
-0.76264500,-0.20273900,2.19440000
-0.59641600,-0.30398600,2.36916000
-0.78077600,-0.10492800,2.09112000
-0.78167800,-0.26342200,2.19343000
-0.84635100,-0.30080400,2.03378000
-0.72370000,-0.42098200,2.31480000
-0.64197300,-0.32213700,2.35793000
-0.88313600,-0.16385100,2.11205000
-0.63838700,-0.38368300,2.45139000
-0.60242100,-0.08358410,2.39486000
-0.60253900,-0.38164100,2.47324000
-0.82178300,-0.20358800,2.13323000
-0.86243900,-0.38201400,2.07307000
-0.76406400,-0.38150100,2.23616000
-0.76111400,-0.41777800,2.27063000
-0.81750600,-0.22370000,2.17165000
-0.61647100,-0.18444200,2.44975000
-0.65134200,-0.39152400,2.47076000
-0.87892400,-0.08235220,2.06823000
-0.70182300,-0.12531100,2.18932000
-0.74258200,-0.32294100,2.27347000
-0.80155300,-0.22378000,2.15282000
-0.66322000,-0.12311200,2.29377000
-0.67515800,-0.26353300,2.38985000
-0.58332600,-0.20413800,2.48627000
-0.83531600,-0.08552600,2.12887000
-0.83893000,-0.30334500,2.13216000
-0.79896100,-0.08234780,2.07338000
-0.66158500,-0.16428900,2.27548000
-0.80266300,-0.32293800,2.17361000
-0.65924700,-0.26385900,2.33344000
-0.74310400,-0.26368200,2.25380000
-0.77661900,-0.24274800,2.15622000
-0.66301000,-0.30259300,2.39405000
-0.75310600,-0.18437600,2.28494000
-0.63575900,-0.24632200,2.33254000
-0.67887100,-0.18403800,2.37147000
-0.61637300,-0.16558300,2.36613000
-0.83705400,-0.20133000,2.17288000
-0.82245800,-0.22266000,2.11346000
-0.61444600,-0.42029700,2.46814000
-0.84031000,-0.12329000,2.09375000
-0.68256600,-0.34258400,2.35369000
-0.54074200,-0.34403800,2.41313000
-0.71659100,-0.38483400,2.21088000
-0.79182200,-0.37992500,2.24853000
-0.80008200,-0.26320100,2.19294000
-0.74100800,-0.34252400,2.25355000
-0.74623500,-0.25900000,2.13539000
-0.66079500,-0.24352100,2.39288000
-0.68190800,-0.04257610,2.29634000
-0.82294700,-0.18383700,2.13408000
-0.51931000,-0.32278400,2.45039000
-0.59802600,-0.12431500,2.45304000
-0.65885300,-0.30338500,2.41102000
-0.74529600,-0.08052730,2.17389000
-0.78078000,-0.08386210,2.07296000
-0.60197500,-0.40189900,2.47286000
-0.70306300,-0.28339800,2.33334000
-0.85603700,-0.18315600,2.10911000
-0.72022400,-0.08404700,2.27222000
-0.59755500,-0.28821400,2.50317000
-0.54072500,-0.14290300,2.45302000
-0.79779000,-0.30367600,2.21086000
-0.74483600,-0.24818900,2.12854000
-0.78372700,-0.34282100,2.21498000
-0.64723300,-0.20043100,2.33923000
-0.81009800,-0.11823200,2.03224000
-0.62151300,-0.14390000,2.33034000
-0.63942900,-0.41891500,2.43193000
-0.68011400,-0.08513880,2.27142000
-0.82094000,-0.12080800,2.03862000
-0.81738800,-0.38340800,2.20901000
-0.65987400,-0.10274400,2.41330000
-0.70439500,-0.18326100,2.29370000
-0.76200400,-0.08350230,2.21387000
-0.60305000,-0.16386200,2.43374000
-0.60034600,-0.12569600,2.35567000
-0.80154000,-0.16350200,2.15113000
-0.57662100,-0.45562200,2.38731000
-0.58240700,-0.12245800,2.41385000
-0.73346400,-0.22238400,2.30681000
-0.75958900,-0.22441800,2.25145000
-0.87241200,-0.35449200,2.14040000
-0.68189700,-0.08370960,2.29731000
-0.56092200,-0.10375300,2.47395000
-0.84363000,-0.34348400,2.11417000
-0.59977700,-0.16385500,2.45181000
-0.72226700,-0.26334600,2.25131000
-0.84353400,-0.06515260,2.09479000
-0.84757200,-0.25851400,2.06075000
-0.86188700,-0.32380100,2.07392000
-0.84103300,-0.37596900,2.06700000
-0.84209000,-0.22256700,2.07431000
-0.84051700,-0.24106200,2.07463000
-0.84238800,-0.26320900,2.09459000
