x,y,z
-0.55836400,-0.68542200,0.17454600
-0.53570600,-0.72072500,0.13332300
-0.57635200,-0.58502100,-0.26806400
-0.14144900,-0.82342700,-0.18877000
-0.80062900,-0.06500330,-0.36672900
-0.72204100,-0.30328000,-0.36450900
-0.77786800,-0.58317100,-0.36001000
-0.70041400,-0.66034000,-0.00630951
-0.12562000,-1.00161000,-0.19219200
-0.30922700,-0.20512000,-0.51617300
-0.44068700,-0.82299900,0.05270740
-0.44121700,-0.65965400,-0.30718600
-0.20073300,-0.66283800,-0.36726500
-0.18040300,-0.96245000,-0.12629100
-1.14193000,-0.68204500,0.09265950
-0.44096600,-0.62060600,-0.02623360
-0.92171800,-0.60530000,-0.10814500
-0.72100800,-0.60369200,-0.03087030
-0.65978900,-0.60116200,-0.14682500
-0.61917600,-0.75216200,0.08047820
-0.46168800,-0.36303600,-0.38736100
-0.88081700,-0.65938400,0.19241800
-0.51975600,-0.86313700,0.05454000
-0.34114900,-0.76293400,-0.00765489
-0.99799200,-0.56038300,0.11019300
-0.94064000,-0.64353400,0.19180200
-0.79851800,-0.64130800,0.07420660
-0.33921900,-0.70042900,-0.52609300
-0.24058800,-0.64534700,-0.36718000
-0.75928400,-0.14329300,-0.34466200
-0.73936700,-0.48309400,-0.36424500
-0.44127000,-0.60685300,-0.18688500
-1.34056000,-0.50346300,0.05160070
-0.76004500,-0.08279080,-0.34446400
-0.40052400,-0.98414600,-0.00848691
-0.82059600,-0.65798300,0.25354800
-0.38245200,-0.90275700,0.01054270
-0.69920800,-0.26337900,-0.36325100
-0.94029500,-0.58219700,0.15139000
-0.34024100,-0.44366400,-0.52766500
-0.48209200,-0.06362020,-0.45043600
-0.56083400,-0.65706200,0.07207080
-0.48128000,-0.66065000,-0.08711510
-0.69937300,-0.65555100,-0.02867920
-0.51873600,-0.38288100,-0.42160500
-0.76084000,-0.52058700,-0.08619760
-0.11878000,-0.96318300,-0.22431100
-0.34455400,-0.48494600,-0.40644000
-0.66205700,-0.60172700,0.05134810
-0.45852300,-1.10344000,0.05493010
-0.30064000,-0.84359400,-0.08680750
-0.26162900,-0.76296600,-0.06894040
-0.24398000,-0.66453700,-0.50237700
-0.28058200,-0.65874500,-0.18747700
-0.96418700,-0.61470300,0.04855620
-0.78056300,-0.38252700,-0.32721300
-0.30180500,-0.18352500,-0.56507600
-0.92257400,-0.58554700,-0.14596000
-0.74115800,-0.60369800,-0.10696100
-0.46104800,-0.66165700,-0.50715100
-0.50000200,-0.12329100,-0.44525300
-0.87669700,-0.66034900,0.09773400
-0.47848200,-0.84455700,0.07552100
-0.32019600,-0.70347500,-0.02635560
-0.52062300,-0.06318700,-0.44713400
-0.24072400,-0.88468000,-0.04633530
-0.38092000,-0.64373400,-0.28741700
-0.74045200,-0.64132200,0.27061900
-0.39979200,-1.10341000,-0.00665778
-0.28021000,-0.40218800,-0.56150900
-0.32066700,-0.76538400,-0.04573620
-0.34395000,-0.32311000,-0.47105100
-0.30179800,-0.40474300,-0.60587700
-0.74014100,-0.63865500,0.09452980
-0.22294300,-0.64726200,-0.06970980
-0.73543200,-0.59290400,0.18419800
-0.06777300,-0.80618400,-0.18209700
-0.30289500,-0.46411900,-0.62728000
-0.88055600,-0.56429500,0.11222600
-0.54352700,-1.06350000,0.09091720
-0.64370400,-0.04395080,-0.37032500
-0.86008000,-0.60371600,-0.20707600
-0.32091400,-0.66170500,-0.02780220
-0.70048500,-0.26341600,-0.39082300
-0.62339200,-0.82006500,0.14910800
-1.25573000,-0.54230500,0.07655100
-0.28033700,-0.96466700,-0.08671430
-1.32076000,-0.63553400,0.07357850
-0.70274600,-0.42336400,-0.31274600
-0.55362400,-0.78454000,0.11233800
-1.24062000,-0.62436700,0.09142810
-0.60298700,-0.28370300,-0.37153400
-0.46100800,-0.64447600,-0.14736100
-0.46070300,-0.62761800,-0.36772900
-1.02136000,-0.64316200,0.11256700
-0.30024800,-0.58290900,-0.62401400
-0.32745400,-0.12077300,-0.46417200
-0.54174300,-0.30328900,-0.41009800
-0.45831900,-0.88424400,0.05603970
-0.46308500,-1.08315000,0.07071830
-0.80174300,-0.62650300,-0.03443780
-0.18002900,-1.04233000,-0.12691500
-0.33945100,-1.08317000,-0.04538720
-0.44119300,-0.04432910,-0.56675300
-0.12667700,-0.86395700,-0.11393300
-0.48104300,-0.60649500,-0.16659400
-0.37731700,-0.54395200,-0.48048100
-0.24210200,-0.72225600,-0.06847540
-0.84112200,-0.62351300,0.15272600
-0.42057400,-0.38366200,-0.50693800
-0.88096200,-0.51063800,0.08449310
-0.82228700,-0.44268800,-0.18550600
-1.14089000,-0.64689700,0.01325920
-1.35484000,-0.50350500,0.11197400
-0.58398000,-0.38331100,-0.37210500
-1.20185000,-0.66600800,0.15037200
-1.14131000,-0.66007900,0.09157360
-0.79804900,-0.15276900,-0.27631800
-0.16106400,-0.88250500,-0.10658900
-0.34153300,-1.12511000,0.03233850
-0.56223800,-0.60628000,-0.20786100
-0.64116000,-0.60481900,0.01274800
-0.26692100,-0.72382700,-0.47054600
-0.75883900,-0.56388000,-0.10757700
-0.80065600,-0.12341700,-0.30857300
-0.54380700,-0.60745200,-0.50184600
-0.24197500,-1.12225000,-0.04696410
-0.70014500,-0.58008000,0.01384130
-0.52034900,-0.05984680,-0.50722500
-0.79987400,-0.16327200,-0.32503700
-0.57493900,-1.12238000,0.08665130
-0.59490600,-0.33944100,-0.44033100
-0.21561500,-0.78157000,-0.56573000
-1.40008000,-0.60611500,0.17369000
-0.71984400,-0.18305900,-0.34474300
-0.33950900,-0.68507200,-0.32577900
-0.62013800,-0.34356700,-0.32600100
-0.52149900,-0.54878100,-0.30494800
-0.49427000,-0.56850900,-0.38726000
-0.06093950,-0.76302600,-0.28344200
-0.59703300,-0.50266000,-0.38035200
-1.13962000,-0.67758300,-0.00713449
-0.86019100,-0.58341800,-0.10844800
-0.32057500,-0.76306200,-0.02741410
-0.82057000,-0.24349600,-0.28802900
-0.33958200,-0.26182400,-0.52437900
-0.51754000,-0.90422700,0.09499800
-0.40093800,-0.64270700,-0.32723800
-0.22136600,-0.78328000,-0.05064460
-0.34095100,-0.42181700,-0.58716100
-0.29496800,-1.06327000,-0.12075100
-0.36349300,-0.86325300,0.00919382
-0.74013300,-0.07965120,-0.38558500
-0.62200700,-0.65712300,0.01430810
-0.28365100,-0.66509300,-0.56618200
-0.38083300,-0.64194100,-0.04712570
-0.23875600,-0.70023600,-0.44711200
-0.79939000,-0.58739600,-0.14716900
-0.74114800,-0.53612400,0.09237720
-0.68016700,-0.56334100,-0.04617410
-0.34073100,-0.65841600,-0.30761500
-0.19886300,-0.76350600,-0.62329700
-0.36111300,-0.64237700,-0.08725030
-1.18241000,-0.62378400,0.17253400
-0.26433300,-1.12304000,-0.09235710
-0.32427700,-0.58157100,-0.46532400
-0.90118600,-0.58166700,0.05379930
-0.65876200,-0.66052700,0.19470900
-0.42087300,-0.64462500,-0.22708000
-0.90286600,-0.48295000,-0.18750300
-0.69967900,-0.38291600,-0.34381300
-0.63299300,-0.43348500,-0.43927200
-0.76046900,-0.64142800,-0.20606500
-0.64083300,-0.62614500,-0.24725800
-0.32130500,-0.68430400,-0.54428900
-0.73960700,-0.08432610,-0.36528900
-0.70028500,-0.62663900,-0.04717860
-0.83502100,-0.63844300,-0.07021390
-0.36472300,-0.46523700,-0.47268800
-0.98705200,-0.53047700,-0.07949270
-0.21848400,-0.82290900,-0.14510100
-0.30357100,-0.54103600,-0.49237900
-0.54701500,-0.92392800,0.02746040
-0.10451700,-0.70344500,-0.18767600
-0.58028900,-0.18292100,-0.40522000
-0.31959200,-0.16329500,-0.52384100
-0.56055200,-0.65901900,-0.16731500
-0.97820500,-0.61808200,-0.10428500
-0.35923600,-0.86290700,-0.02532310
-0.52095200,-0.66046900,-0.12726400
-0.08560100,-1.10278000,-0.24831800
-1.15012000,-0.52905100,0.00392093
-0.64081400,-0.62660100,-0.28706600
-0.61804000,-0.41848300,-0.45977200
-0.22204400,-0.70091500,-0.36569000
-0.68082200,-0.36318400,-0.34775900
-0.80113400,-0.12239300,-0.40640400
-0.59700400,-0.28251300,-0.39945000
-0.18231300,-0.88287100,-0.14990300
-0.30416200,-0.12295100,-0.58278100
-0.63508800,-0.54416900,-0.38036000
-0.43980700,-0.72310300,0.05395240
-0.30095100,-0.64354400,-0.20744800
-0.56168200,-0.65967700,0.01268620
-0.32101900,-0.62872000,-0.06642300
-0.49533900,-0.56607800,-0.43894500
-0.79986200,-0.65934900,-0.10707800
-0.50154800,-0.04507540,-0.44996500
-0.31202600,-0.25857600,-0.56539300
-0.20552700,-0.83672900,-0.05229560
-0.65914300,-0.58366000,-0.36395400
-0.39928800,-0.88359600,0.01464320
-0.80057600,-0.52158000,0.01409780
-0.23908200,-0.78706900,-0.12516200
-0.22071500,-0.68183000,-0.40721100
-0.57316200,-0.22180300,-0.41769100
-0.48231200,-0.54832500,-0.28372400
-0.66189100,-0.54376700,-0.32974900
-0.19131700,-0.95482800,-0.17757100
-0.33876100,-0.36317800,-0.50179200
-0.82170200,-0.66139900,-0.16981700
-0.72069200,-0.65478100,-0.29140400
-0.77918100,-0.58281700,-0.30480000
-0.64016400,-0.65642500,-0.04751790
-0.20062900,-0.62673900,-0.28729600
-0.20111700,-0.62676900,-0.12729700
-0.16555900,-0.63217000,-0.36500100
-0.49791800,-0.80328900,0.03718400
-0.18211000,-0.82222200,-0.12711900
-0.97928300,-0.62295500,-0.08848290
-0.52222800,-0.66415500,0.15032900
-0.40106100,-0.60727400,0.01287020
-0.68444300,-0.48330800,-0.27316600
-0.24155200,-0.62730000,-0.08806150
-0.38257700,-0.98316400,0.01048970
-0.75898500,-0.28347800,-0.34357800
-0.43962400,-0.65548600,-0.58100800
-0.44342100,-0.94281200,0.11120700
-0.56063900,-0.64313300,0.01224280
-0.86679200,-0.44233600,-0.15414700
-0.28690100,-0.46456800,-0.56848900
-0.46402700,-0.90334600,0.09116980
-0.54345400,-0.20351500,-0.41222600
-0.52300100,-0.58516900,-0.36435500
-0.51859100,-0.45590500,-0.48060500
-1.03937000,-0.60609700,0.13262500
-0.52414300,-0.44628400,-0.47027800
-0.44089700,-0.80247300,0.05246790
-0.68054500,-0.64273400,-0.16738100
-0.59683200,-0.72605900,0.06886920
-0.55915600,-0.96107800,0.05680060
-0.54063300,-0.12329200,-0.42645700
-0.80072900,-0.64413400,0.19310100
-0.64087100,-0.57871500,-0.38248900
-0.74148500,-0.54292000,-0.36856300
-0.59806700,-0.68277800,-0.32219000
-0.62016200,-0.80311500,0.09102060
-0.68526600,-0.50223100,-0.27347300
-0.40019800,-0.04238940,-0.52510100
-1.22080000,-0.64332200,0.13161600
-0.48075800,-0.62527000,-0.50729800
-0.12085900,-0.66359200,-0.16752000
-0.64095300,-0.36289400,-0.40569300
-0.49310400,-0.67441700,-0.04268210
-0.10112100,-0.86333100,-0.22748600
-0.30244700,-0.52365100,-0.50925000
-0.39435500,-1.12220000,-0.04087110
-0.76041900,-0.62590700,0.25076900
-0.88874500,-0.61056600,-0.15439800
-0.21879800,-1.06382000,-0.14404900
-0.56031900,-0.72193200,0.09412250
-0.48152700,-0.02863530,-0.45034000
-0.50203800,-0.69791100,-0.12846000
-0.19567700,-0.82429000,-0.18171900
-0.20006700,-0.70215500,-0.12592600
-0.58301800,-0.74287600,0.12906800
-1.08064000,-0.62147200,0.05249150
-0.20223100,-0.88462400,-0.08773790
-0.62028800,-0.56325400,-0.36398100
-0.11274600,-0.80012100,-0.26911900
-0.92387200,-0.52473000,-0.00900065
-0.78257600,-0.44237400,-0.27189300
-0.50114000,-0.62171000,-0.12796500
-0.74085300,-0.54311600,-0.30828200
-0.73850500,-0.64173100,-0.32275500
-0.83997300,-0.36242000,-0.22080300
-0.15966600,-0.86395400,-0.10660100
-0.64581600,-0.64374800,0.22681300
-0.51316500,-0.69366400,-0.50621300
-0.46062300,-0.60745600,-0.06755050
-0.82107900,-0.52416300,-0.00707249
-0.22073800,-0.62727100,-0.30695600
-0.50129500,-0.60656400,-0.18679100
-0.88078700,-0.66178300,0.15207600
-0.48129800,-1.08263000,0.03176030
-0.54033600,-0.62437900,-0.46652300
-0.66279500,-0.08485100,-0.37126500
-0.21715600,-0.74360100,-0.12137200
-0.26129700,-0.64508100,-0.32746700
-1.16283000,-0.54325000,-0.06595000
-0.74036900,-0.20322200,-0.34510100
-0.59874200,-0.42011200,-0.40299700
-0.78045900,-0.57920000,-0.00744273
-0.80074900,-0.58044700,0.03388570
-0.22904400,-0.78579000,-0.01335960
-0.32299500,-1.08338000,0.02824810
-0.64020700,-0.40331100,-0.36501500
-0.69609600,-0.69623000,0.27532200
-0.84166900,-0.56709600,-0.06998150
-0.34192400,-0.68692800,-0.54777000
-0.90019700,-0.56192800,0.07332890
-0.19835400,-1.02292000,-0.16294100
-0.38123600,-0.65957800,-0.18744900
-0.73475600,-0.20275300,-0.35961300
-0.66167500,-0.60584700,-0.18710800
-0.76048200,-0.56307600,-0.30449700
-0.58979700,-0.67893500,0.24391500
-0.26581700,-1.00457000,-0.01722520
-0.80769700,-0.43866500,-0.19378200
-0.34213400,-0.32590200,-0.53055600
-1.20097000,-0.61166000,0.09014420
-1.17888000,-0.60810300,0.13180800
-0.74725400,-0.06367890,-0.31609500
-0.46100700,-0.65789600,-0.02723640
-0.18134200,-0.82391800,-0.16782300
-0.40062700,-0.64449400,0.01286730
-0.54138300,-0.70403600,0.09405010
-0.46104200,-0.38229200,-0.36865100
-0.64162200,-0.68987600,0.15537200
-0.47977800,-0.92406700,0.13020100
-0.49908200,-0.84238200,0.12893100
-0.84297400,-0.54811400,0.10890100
-0.43995400,-1.12350000,0.03510420
-0.18192300,-0.76351500,-0.08898590
-1.08821000,-0.63342100,-0.02325480
-0.20607500,-0.78314700,-0.11195600
-0.34057600,-0.62955200,-0.26752100
-0.58128600,-0.60874000,0.11094900
-0.44189000,-0.88309000,0.13172100
-0.36146900,-0.82343000,0.03201600
-0.42026300,-0.64300200,-0.54723300
-0.84169000,-0.62364700,-0.22819600
-0.62112700,-0.46294900,-0.30627000
-0.12271400,-1.06268000,-0.16771600
-0.50009400,-1.06283000,0.09375400
-0.38031000,-0.60425500,-0.48952000
-0.66083200,-0.64387000,0.15250700
-0.38073400,-0.96292400,0.05231220
-0.48226300,-0.10354000,-0.45012400
-1.18095000,-0.66488600,0.01380400
-0.70661100,-0.06135910,-0.33511700
-0.38473200,-0.90286700,0.02953860
-0.30688200,-0.28149800,-0.58883400
-0.79033100,-0.22127900,-0.36512100
-0.90026800,-0.58398300,0.11239900
-0.42197400,-0.20340000,-0.47107600
-0.28310000,-0.52319700,-0.52669300
-0.38460100,-0.88161000,0.02826560
-0.56133900,-0.60445500,-0.06748190
-0.08395280,-0.98470200,-0.26770200
-0.41966600,-0.88256700,0.07418280
-0.22561400,-0.94378900,-0.11277700
-0.66121300,-0.65708600,0.13240800
-0.62092100,-0.64480100,-0.22710100
-0.44102800,-0.65921300,-0.10719300
-0.74183800,-0.62354300,-0.28894800
-0.56200800,-0.61065200,0.13163200
-0.09729210,-1.04335000,-0.24503600
-0.73795700,-0.67969300,0.17390300
-0.33993800,-0.30241800,-0.52437200
-0.17913900,-0.84185200,-0.08704120
-0.78112900,-0.48306200,-0.34718800
-0.72265000,-0.56217900,-0.04899890
-0.52375500,-0.56550700,-0.32881400
-0.77202800,-0.67371400,-0.23766100
-0.34079200,-0.38414400,-0.44708300
-0.23810500,-1.04303000,-0.12539700
-1.30119000,-0.54540800,0.05210240
-0.47957200,-1.12379000,0.07336850
-0.67939500,-0.46249900,-0.40404100
-0.68817200,-0.53306300,-0.12445400
-0.15871000,-0.88442000,-0.58542400
-0.47872400,-0.86477000,0.12839200
-0.24275600,-1.08317000,-0.04794480
-0.28788800,-0.06360020,-0.53473300
-0.62001400,-0.67882700,0.23385200
-0.68124400,-0.40359500,-0.30630900
-0.77898400,-0.58262300,-0.18915600
-1.22200000,-0.66166000,0.09248100
-0.49984800,-0.98297200,0.09356930
-0.08427530,-0.69626100,-0.17439500
-0.78207900,-0.64297200,-0.32686900
-1.22000000,-0.61893600,0.14987400
-0.45933400,-0.64194400,-0.52543900
-1.02084000,-0.67339000,0.16640300
-0.58327100,-0.78420500,0.05208280
-0.22769900,-1.12348000,-0.11570900
-0.38095600,-0.60488600,-0.34734100
-0.34429900,-0.10250100,-0.49040700
-0.36538500,-0.58325300,-0.47236500
-0.34088500,-0.64235500,-0.06705590
-0.74010100,-0.04552890,-0.36630600
-0.12121400,-0.64360500,-0.22684200
-0.80139000,-0.46294800,-0.26835000
-0.70306900,-0.60383800,-0.36491500
-0.24310500,-0.71556500,-0.38783700
-0.31451900,-0.26228700,-0.58527000
-0.28032300,-1.00365000,-0.08646670
-0.24010100,-1.12198000,0.01545660
-0.78185400,-0.56457200,-0.27060300
-0.76043100,-0.53727800,0.11204700
-0.48171500,-0.02535830,-0.52762100
-0.51995300,-0.06284710,-0.46406300
-0.68091300,-0.62277600,-0.16691600
-0.30042900,-0.65905500,-0.18732600
-0.13929200,-1.02306000,-0.20513100
-1.24197000,-0.60834800,0.09181370
-0.96053700,-0.48609900,-0.13377600
-0.76037500,-0.52625700,0.09399880
-0.60458200,-0.18327800,-0.37358500
-0.46341400,-0.52311800,-0.43178200
-0.22150800,-0.62785400,-0.40658100
-0.34409700,-0.90283500,-0.01208560
-0.36002300,-0.46391100,-0.52338100
-0.95796400,-0.61843300,0.18880200
-1.18108000,-0.66302500,-0.00756328
-0.20126100,-0.62773500,-0.32689700
-0.56072600,-0.65752100,0.09328220
-0.80202800,-0.58690200,0.17366500
-0.25950800,-0.78628100,-0.10506800
-0.80218600,-0.57063600,0.14777700
-0.82933300,-0.49532700,-0.19679700
-0.82183900,-0.54601200,0.09014510
-0.74131100,-0.62624700,-0.26837300
-0.88007800,-0.54198100,0.05303890
-0.13974600,-0.66352900,-0.18678600
-0.80147900,-0.02227980,-0.34437400
-0.56069700,-0.64469600,-0.14717000
-0.62335300,-0.67999100,0.26674600
-0.32518000,-0.14337800,-0.51387300
-0.36101400,-0.70269000,-0.44593800
-0.22034600,-0.66188600,-0.36736500
-0.44282100,-0.50567100,-0.43133300
-1.12092000,-0.53766500,-0.02381330
-0.79202200,-0.18524800,-0.36022700
-0.42036400,-0.61090600,-0.02803920
-0.42068900,-0.42334400,-0.38827000
-0.68415000,-0.46507100,-0.04312360
-1.06113000,-0.62156100,0.07259810
-0.92386000,-0.58518000,-0.12933600
-0.73516700,-0.56146400,-0.37730600
-0.53390500,-0.29983600,-0.45905200
-0.53935000,-0.54279800,-0.40212800
-0.95436600,-0.49096400,0.04366990
-0.60233500,-0.58792700,-0.20542700
-0.70298400,-0.12443700,-0.33303500
-0.38132700,-1.08224000,0.03407940
-0.35961500,-0.38391800,-0.52674100
-0.89956600,-0.48385300,-0.00600773
-0.33649600,-0.80262300,-0.08122720
-0.82105700,-0.10138000,-0.36778500
-0.76036500,-0.50282800,-0.30586700
-0.24162900,-0.96378200,-0.10868600
-0.34274900,-0.26280800,-0.43383800
-0.55998100,-0.65843200,-0.04716730
-0.15008600,-0.69315100,-0.60057300
-0.70055200,-0.58211400,0.05385690
-0.51903000,-0.88353100,0.11273100
-0.36173800,-0.42176300,-0.58702300
-1.20030000,-0.62461900,0.09248700
-0.56307600,-0.40341900,-0.39120500
-0.08606740,-0.68627100,-0.18959600
-0.40267300,-0.68296500,0.09019680
-0.56117400,-0.62576600,-0.22710000
-0.22096200,-1.00388000,-0.08337930
-0.57816400,-0.40352700,-0.40481500
-1.20124000,-0.60281400,-0.00725845
-1.06005000,-0.67812100,0.13287200
-0.08557290,-1.10297000,-0.22770000
-0.95938100,-0.62170100,-0.14596200
-0.74104700,-0.60730500,0.13176400
-0.46546800,-0.08591520,-0.41574100
-0.28991100,-0.49093500,-0.57993300
-0.29954400,-0.96276300,-0.08622190
-0.38122700,-0.98294700,-0.02730810
-0.62768900,-0.76404800,0.16638300
-0.54041700,-0.44351400,-0.40543900
-0.13471200,-0.84423600,-0.24163800
-0.15957300,-0.94378900,-0.18540400
-0.14205700,-1.02314000,-0.18932900
-0.34042000,-0.68306000,-0.04693940
-0.22163400,-0.66375400,-0.04918230
-0.74079700,-0.24310700,-0.32786400
-0.75969400,-0.65846100,-0.02753970
-0.62155500,-0.54261400,-0.38699200
-0.82069300,-0.50335200,0.01278990
-0.42120200,-0.64257300,-0.40750300
-0.38119200,-0.62590600,-0.50642600
-0.62105700,-0.57003200,0.06302410
-0.56147300,-0.14332100,-0.36849700
-0.48017200,-0.56517600,-0.24934400
-0.34023800,-0.90350600,-0.04669900
-0.54122400,-0.66089100,-0.42718800
-0.63315900,-0.56122200,-0.02628000
-1.38094000,-0.63907700,0.17473100
-0.42041700,-0.82328400,0.01284150
-0.26031200,-0.50287800,-0.54264200
-0.71852200,-0.62022200,0.27232400
-0.56047600,-0.67850200,0.19179000
-0.56149600,-0.62254800,-0.02810970
-0.80382000,-0.58299700,-0.04706240
-0.48309900,-0.78206000,0.12885300
-1.12427000,-0.56730100,0.01252390
-0.66136600,-0.61100500,0.19279700
-0.77927900,-0.22310200,-0.32451800
-0.38438100,-0.56233900,-0.41195000
-0.88122200,-0.54077300,0.01171790
-0.17808200,-0.86022900,-0.12226500
-0.66003700,-0.65632600,-0.08576910
-0.65958300,-0.70619600,0.17304000
-0.76084400,-0.64209600,-0.14729200
-0.82048100,-0.62641600,0.01228350
-0.75927200,-0.62832400,-0.06920550
-0.38039500,-1.10323000,-0.02564060
-0.44154600,-0.62775900,-0.42747800
-0.80173300,-0.06355350,-0.38731100
-0.92060100,-0.64703000,0.25123100
-0.23920100,-0.90280100,-0.12524800
-1.02924000,-0.68039200,0.10009200
-0.46209100,-0.96394800,0.07090900
-0.50194600,-0.54184200,-0.39005700
-0.61988200,-0.65879700,0.05271480
-0.84023800,-0.62264900,0.23234500
-0.44057900,-0.08656390,-0.50746100
-1.20231000,-0.48326000,0.01122240
-0.44027000,-0.20331700,-0.46565200
-0.28109200,-1.03964000,0.00355604
-0.72118300,-0.62459000,-0.20692300
-0.86029000,-0.50490400,0.05191320
-0.28735300,-0.32361400,-0.56623900
-0.32083900,-0.62589700,-0.04724650
-0.56053700,-0.62431000,0.03354350
-0.78315500,-0.56608600,0.10957000
-0.19983900,-0.98304800,-0.14679500
-0.48078000,-0.52334100,-0.34917600
-0.58121600,-0.32772800,-0.45082700
-0.40088300,-0.48317400,-0.46665200
-0.40258400,-0.96264800,0.03058320
-0.77869900,-0.10072200,-0.40169100
-0.78075200,-0.58104800,0.03255750
-0.48073200,-0.65898100,-0.06702540
-0.56231600,-0.54205800,-0.36906800
-0.48275100,-0.76329500,0.11136200
-0.24121800,-0.70244500,-0.02915440
-0.40260100,-0.80260100,0.05005320
-0.45956600,-1.08399000,0.05480060
-0.17897900,-0.88377300,-0.12186200
-0.58053200,-0.63867600,-0.30477300
-0.20075100,-1.06292000,-0.14718000
-0.10129200,-0.76333900,-0.22742100
-0.59869900,-0.56814800,-0.33032900
-0.68071400,-0.62816800,0.09317700
-0.50045700,-1.10436000,0.09294940
-0.32279200,-1.00364000,0.00985901
-0.74307900,-0.56246200,-0.04508420
-0.30284900,-0.42356000,-0.51187700
-0.70039500,-0.70251800,0.17564800
-0.35997500,-0.82332300,-0.02610870
-0.62135200,-0.38334500,-0.36913500
-0.30929000,-0.72418800,-0.49379700
-0.42290100,-0.50683300,-0.43055200
-0.95050000,-0.53195300,-0.09370310
-0.71927000,-0.36279500,-0.34275500
-1.11917000,-0.64309900,0.01391800
-0.74012200,-0.66084300,0.25510100
-0.73734300,-0.58400100,-0.04878970
-0.31987700,-0.78242200,0.01403090
-0.15480900,-1.12266000,-0.19993500
-0.72055700,-0.64717100,0.01204190
-0.11996500,-0.70312600,-0.20740300
-0.32201800,-0.42261500,-0.42839300
-0.56828700,-0.43118400,-0.45346100
-0.87808100,-0.50501600,-0.02444550
-0.76128900,-0.52427300,-0.24772400
-0.62035400,-0.62693000,-0.26789400
-1.14165000,-0.64320800,0.05119330
-0.56065600,-0.64258100,0.09278470
-0.25991100,-0.70283100,-0.61054700
-1.18004000,-0.68164500,0.13207700
-0.77963700,-0.58055500,0.05415630
-0.62050200,-0.64356900,-0.26754600
-0.73649000,-0.38376000,-0.36035400
-0.57993600,-0.04290430,-0.44532600
-0.38132000,-0.62932500,-0.38766200
-1.34425000,-0.52327700,0.11091200
-0.48273700,-0.60361800,-0.42800700
-0.35901700,-0.10301200,-0.46195900
-0.54031600,-0.60734500,-0.14686500
-0.48215300,-0.72278500,0.12914700
-0.66229400,-0.24275100,-0.33246200
-0.86051000,-0.65091400,0.25214100
-0.69622400,-0.71541300,0.28679700
-0.24232000,-0.64829800,-0.04948260
-1.34308000,-0.54295300,0.11230300
-0.79929800,-0.04448380,-0.36706400
-0.20236300,-0.78423200,-0.57083400
-0.29692400,-0.54201900,-0.62362000
-0.41786500,-0.90313800,0.07629580
-0.44128000,-0.32292600,-0.49095600
-0.63882900,-0.09775470,-0.42480500
-0.76161700,-0.01057430,-0.31190200
-0.87894700,-0.64962900,-0.12943600
-0.17755200,-0.96519800,-0.18299600
-0.74004600,-0.54322400,-0.02654700
-0.92108100,-0.66259800,0.15301100
-0.61677500,-0.86226500,0.09659660
-0.34415900,-0.03252330,-0.49417800
-0.78570300,-0.51099700,0.04484660
-0.66158300,-0.36356200,-0.34886900
-0.26019600,-0.70112300,-0.10714400
-0.34068900,-0.64333200,-0.50678900
-0.56136300,-0.40429900,-0.42838000
-0.28082900,-0.65880800,-0.20720700
-1.16007000,-0.68240400,0.11336500
-0.63817000,-0.54334000,-0.36206900
-0.33989800,-0.96285500,0.03252470
-0.58369400,-0.44330300,-0.37230600
-0.24170100,-0.84314900,-0.10798000
-0.76681600,-0.28429300,-0.35814900
-0.56277400,-1.00520000,0.05587290
-0.86700100,-0.57898600,-0.11833300
-0.72142800,-0.62414100,0.13229500
-1.18085000,-0.64123900,0.09422330
-0.68104000,-0.64277400,-0.08668550
-0.32123000,-0.68205500,-0.46775800
-0.52301100,-0.38325900,-0.41171300
-0.68297800,-0.10406000,-0.35237200
-0.26478100,-1.04352000,-0.07059940
-0.52069500,-0.66007700,-0.08741230
-0.45914500,-1.04283000,0.05493950
-1.03919000,-0.58616700,0.05558620
-0.34071100,-0.65886900,-0.14748600
-0.72073500,-0.58367400,0.11314300
-0.80027900,-0.65473500,0.09550870
-0.61976500,-0.68354600,0.15478900
-0.14266100,-0.85708300,-0.09032450
-0.28000900,-0.68217600,-0.06614490
-0.15755800,-0.88345900,-0.20371700
-0.80034500,-0.50319700,-0.00651878
-0.25533300,-0.90235000,-0.12142800
-0.47321400,-0.96464300,0.15100100
-0.70035700,-0.04506970,-0.38534700
-0.78178500,-0.20446100,-0.27344000
-0.90349900,-0.47005500,-0.02446740
-0.83719700,-0.64082000,-0.08724360
-0.68245600,-0.56931000,0.09072280
-0.70330300,-0.40344400,-0.31337900
-0.35930800,-0.69782500,-0.36973200
-0.32074900,-0.64420600,-0.32708000
-0.31516100,-0.34271700,-0.52113100
-0.38378700,-0.32424500,-0.47260100
-0.95544200,-0.50429800,0.05063110
-0.32980500,-1.09127000,0.05089000
-0.28690400,-0.18335100,-0.53325500
-0.70133100,-0.46500400,-0.01147580
-0.54155000,-0.18328200,-0.44688500
-0.90171500,-0.62482800,-0.18875900
-0.14065700,-0.80338800,-0.18779000
-0.81974700,-0.60333800,-0.26560900
-0.53887100,-0.65810400,-0.28516800
-0.64160700,-0.64048500,-0.32605800
-0.68195200,-0.54081100,-0.02413590
-0.55138100,-0.30239800,-0.41774600
-0.86173400,-0.53150600,0.10657200
-0.14812800,-0.82850500,-0.57378100
